gene,protein,r1,r2,p1,p2,Class.pr
STP1,FAS1,0.20249462729837875,-0.14229125,0.89671937872651,0.0208895,No effect
STP1,FAS2,-0.3970115999130322,-0.075088328,0.882571411959645,0.200702,No effect
STP1,HTB2,0.16086590326779832,0.14669432,0.8313132131021949,0.00973321,No effect
STP1,RNR2,0.18723521731458354,-0.083106085,0.8977540614829878,0.1641,No effect
STP1,SSA1,-0.33316459799103604,0.42665121,0.8227495941661002,5.77086e-4,No effect
STP1,TDH1,-0.20492338116558179,0.37353129,0.8116683155207538,0.00461002,No effect
STP1,TDH2,0.5461946652049955,0.52443484,0.7802712811956097,2.96867e-4,Study 2 only
STP1,TDH3,-0.1383791935472543,0.4264902,0.9010919300405122,0.00363342,No effect
STP1,YHB1,-0.9994235521909668,-1.9483411,0.0025767744587281557,0,Consistent
PKH3,ENO2,-0.5776436325214264,0.013540869,0.3724906742612226,0.996565,No effect
PKH3,FAS1,0.3592827204333118,-0.019901561,0.6489125225655592,0.989853,No effect
PKH3,FAS2,-0.40424107332435155,0.032679216,0.9835550970677007,0.959254,No effect
PKH3,HTB2,0.10155020468331197,-0.042507317,0.8355443598177719,0.95756,No effect
PKH3,RNR2,0.1515257397147872,-0.021923013,0.8919209382713345,0.971628,No effect
PKH3,SSA1,-0.4409142295044798,0.15600822,0.8557980943550242,0.911251,No effect
PKH3,TDH1,0.5039256671584745,0.056028539,0.740008461713913,0.989853,No effect
PKH3,TDH2,-0.584030620902372,-0.036623539,0.6785374336357525,0.994397,No effect
PKH3,TDH3,0.531297880909563,0.1054233,0.4782890703439725,0.95756,No effect
PKH3,YHB1,-0.2640751344594221,0.13703129,0.8739496709609068,0.822356,No effect
SDC1,ENO2,-0.09559813488458709,-0.10949572,0.9114551460681516,0.770986,No effect
SDC1,FAS1,0.40123985647755817,-0.15447382,0.7945700843316947,0.203655,No effect
SDC1,FAS2,-0.30311052218039525,0.097111834,0.9885979994596145,0.298616,No effect
SDC1,HTB2,-0.1977520201939211,-0.25220531,0.7378779209793179,0.037474,No effect
SDC1,RNR2,0.11752042243992772,-0.017329443,0.8919209382713345,0.881869,No effect
SDC1,SSA1,-0.2825002220600727,0.14758023,0.511062908055078,0.522676,No effect
SDC1,TDH1,-0.5679903348131741,-0.1817286,0.11690875648879133,0.581765,No effect
SDC1,TDH2,-0.34402274539036587,-0.14639391,0.647683055592177,0.64025,No effect
SDC1,TDH3,0.07498066854636305,-0.08306788,0.9010919300405122,0.805585,No effect
SDC1,YHB1,0.1515767692968331,0.24287684,0.9217822573223307,0.229009,No effect
SNF1,ENO2,-0.1944540918250393,-0.24274116,0.9078034794672668,0.462568,No effect
SNF1,FAS1,-0.2431650287328119,-0.32390594,0.7871515499327735,3.59829e-4,No effect
SNF1,FAS2,-0.3418053435785325,-0.084609129,0.8665658599129646,0.489107,No effect
SNF1,HTB2,0.41818028881505104,0.061859129,0.4716245215270491,0.735595,No effect
SNF1,RNR2,-0.36790176761464966,0.071419456,0.7563383203702069,0.458089,No effect
SNF1,SSA1,-0.33592350238270224,0.2423891,0.8179234575794622,0.438247,No effect
SNF1,TDH1,0.35183776061553157,0.032495855,0.7918833894426082,0.959228,No effect
SNF1,TDH2,-0.6186018125273275,0.23155529,0.30242603769996007,0.541595,No effect
SNF1,TDH3,0.062196052071397445,0.14200818,0.9010919300405122,0.767271,No effect
SNF1,YHB1,0.13677564179534982,0.22527493,0.9217822573223307,0.194566,No effect
CWC21,ENO2,0.3176649162186859,0.048361753,0.812214167715108,0.999795,No effect
CWC21,FAS1,-0.5535826780922299,0.095681419,0.8335633329161044,0.999795,No effect
CWC21,FAS2,-0.3945726837558325,-0.023398807,0.9163481191603978,0.999795,No effect
CWC21,HTB2,-0.5365897955845472,0.046658684,0.6087859787689176,0.999795,No effect
CWC21,RNR2,-0.5986127163816612,0.025099687,0.3510805603485267,0.999795,No effect
CWC21,SSA1,0.3184640359975133,0.10791547,0.9012740728810159,0.999795,No effect
CWC21,TDH1,-0.5805002967694712,0.13328732,0.6867690413973215,0.999795,No effect
CWC21,TDH2,-0.38017261644417305,-0.12510863,0.8877240024976745,0.999795,No effect
CWC21,TDH3,0.09182386987040962,0.017950405,0.9010919300405122,0.999795,No effect
CWC21,YHB1,-0.319701980172123,0.18972969,0.7787253474349326,0.999795,No effect
VPS72,ENO2,-0.44923235199177,0.074834218,0.5695287360745565,0.714468,No effect
VPS72,FAS1,0.5578230108951611,-0.066073907,0.7871515499327735,0.429844,No effect
VPS72,FAS2,-0.47590525376025594,-0.18152079,0.7979540627457498,0.00380236,No effect
VPS72,HTB2,0.6633461239003058,0.072668359,0.2169180587010099,0.332215,No effect
VPS72,RNR2,-0.4877400734201818,0.033440622,0.6488584628797439,0.706849,No effect
VPS72,SSA1,0.41362244664782316,0.18397553,0.7006002515879924,0.255741,No effect
VPS72,TDH1,0.5645906392686919,0.20190983,0.6036448197949688,0.230168,No effect
VPS72,TDH2,-0.6680727536738302,0.10826349,0.6363816494939379,0.61615,No effect
VPS72,TDH3,-0.41585200329648553,0.067101736,0.9010919300405122,0.77592,No effect
VPS72,YHB1,-0.4295516043105417,-0.1103053,0.6313676948914588,0.504055,No effect
PAC11,ENO2,0.24242889912697496,0.042406203,0.8252293623000827,0.996896,No effect
PAC11,FAS1,0.2534826266089053,0.10337007,0.9003483228857104,0.996896,No effect
PAC11,FAS2,0.20111796306056043,0.17403563,0.9865732376289147,0.843541,No effect
PAC11,HTB2,0.21536502727625856,-0.02946289,0.8355443598177719,0.996896,No effect
PAC11,RNR2,-0.20317062669999938,0.17914157,0.8977540614829878,0.842946,No effect
PAC11,SSA1,-0.37056372028081486,-0.027486729,0.8395637855828416,0.996896,No effect
PAC11,TDH1,-0.2975055492364526,-0.093588074,0.8488855759263136,0.996896,No effect
PAC11,TDH2,-0.8860398456814942,0.11180589,0.65010930960388,0.996896,No effect
PAC11,TDH3,0.49964550393837276,0.08020739,0.885442991850608,0.996896,No effect
PAC11,YHB1,-0.06733381937040293,0.16269988,0.9354059108823453,0.996896,No effect
PKH1,ENO2,0.035366112386896006,0.13701817,0.9347763502769241,0.968054,No effect
PKH1,FAS1,0.165378762627023,-0.00567372,0.89671937872651,0.99661,No effect
PKH1,FAS2,-0.024042014483579177,-0.029639596,0.9978787921200588,0.988302,No effect
PKH1,HTB2,0.4962073134430322,0.1282934,0.40321623413606683,0.804473,No effect
PKH1,RNR2,-0.4608866604495694,-0.014031863,0.8544676328875529,0.993264,No effect
PKH1,SSA1,0.06376701499805525,0.37483362,0.8983428171002298,0.545529,No effect
PKH1,TDH1,0.19720249629401806,0.22242127,0.7890726206561623,0.919872,No effect
PKH1,TDH2,-0.3553948925220258,-0.0057664193,0.8821318992341829,0.997683,No effect
PKH1,TDH3,-0.017542245900206848,0.13625702,0.9050545523907002,0.981066,No effect
PKH1,YHB1,0.12394566971428193,0.052081963,0.928061864435138,0.985434,No effect
PLM2,ENO2,0.06544945063023243,0.0019607323,0.9213867756512546,0.998342,No effect
PLM2,FAS1,0.1587655520675779,0.070499243,0.89671937872651,0.860701,No effect
PLM2,FAS2,0.13858284372529925,0.25227032,0.9885979994596145,0.101087,No effect
PLM2,HTB2,-0.15877386971780916,-0.031139524,0.7679770718937984,0.951177,No effect
PLM2,RNR2,-0.17064141942021557,-0.060755365,0.8751240920605023,0.877407,No effect
PLM2,SSA1,-0.15655649815404707,0.16454173,0.8782407003209377,0.844887,No effect
PLM2,TDH1,0.40890930143749743,0.16050719,0.6417802561317053,0.857595,No effect
PLM2,TDH2,0.29193880548275875,-0.1394964,0.6785374336357525,0.89376,No effect
PLM2,TDH3,-0.13909170000016843,0.11436702,0.9010919300405122,0.925914,No effect
PLM2,YHB1,0.16319776582937537,0.28082569,0.8484910659994432,0.572357,No effect
GIN4,ENO2,0.38624579741334747,0.18871741,0.7964603451243155,0.998956,No effect
GIN4,FAS1,-0.6790169149340002,-0.033413015,0.4962673242262982,0.998956,No effect
GIN4,FAS2,-1.001202694787035,0.031903297,0.6180099703122794,0.998956,No effect
GIN4,HTB2,0.5426901287127792,0.071364535,0.6892456803443509,0.998956,No effect
GIN4,RNR2,0.6655329866135687,0.020441751,0.45217771399214746,0.998956,No effect
GIN4,SSA1,-0.7205021541810033,0.24977298,0.6217330154205037,0.998956,No effect
GIN4,TDH1,-1.0726586597225272,0.23658446,0.4724270154131469,0.998956,No effect
GIN4,TDH2,0.5559416065278527,0.14754116,0.7793047356016466,0.998956,No effect
GIN4,TDH3,-0.7665972096641067,0.31094499,0.5364431869071928,0.998956,No effect
GIN4,YHB1,-0.41678443849097085,0.12238117,0.7428600180456377,0.998956,No effect
YDR514C,ENO2,0.11681730356313427,-0.14167996,0.9078010210471195,0.817651,No effect
YDR514C,FAS1,0.42626598820641004,-0.034730653,0.6217955346375527,0.940838,No effect
YDR514C,FAS2,0.4365917313275638,0.09990111,0.9373348461143262,0.609569,No effect
YDR514C,HTB2,0.1329502925957969,0.10289996,0.8075930095152664,0.595892,No effect
YDR514C,RNR2,0.04845412240191783,-0.0056911007,0.899374302359306,0.995085,No effect
YDR514C,SSA1,0.46655747679585674,-0.092584744,0.8195570092999944,0.907137,No effect
YDR514C,TDH1,-0.6405404062138348,-0.12448885,0.5493933357874979,0.856641,No effect
YDR514C,TDH2,-0.16315966746800958,-0.3311892,0.9225348044676414,0.43402,No effect
YDR514C,TDH3,0.08665639100425691,-0.35335069,0.9010919300405122,0.378105,No effect
YDR514C,YHB1,-0.15055005066285454,0.064441424,0.9217822573223307,0.943511,No effect
GRH1,ENO2,0.1683619173348655,0.15791036,0.9151265365163702,0.997899,No effect
GRH1,FAS1,-0.23458901937335774,-0.040220944,0.89671937872651,0.997899,No effect
GRH1,FAS2,-0.20292730542955803,-0.055084597,0.9886008371553309,0.997899,No effect
GRH1,HTB2,0.8256996966055912,0.034187537,0.41118372316173424,0.997899,No effect
GRH1,RNR2,-0.3551415083646154,-0.046454632,0.8631375463281619,0.997899,No effect
GRH1,SSA1,0.3718423646525312,0.14910325,0.8621971160826644,0.997899,No effect
GRH1,TDH1,0.7588421726185267,-0.1271996,0.4152403669498667,0.997899,No effect
GRH1,TDH2,0.446167520698165,0.077448107,0.7994978843772196,0.997899,No effect
GRH1,TDH3,-0.2696252507994442,-0.059715959,0.9010919300405122,0.997899,No effect
GRH1,YHB1,-0.09970933701373266,-0.25223796,0.9360864744255641,0.997899,No effect
EUG1,ENO2,0.31582789753643464,0.068395658,0.604809618235925,0.906312,No effect
EUG1,FAS1,-0.5397550711765386,-0.022599903,0.3853267949473987,0.918709,No effect
EUG1,FAS2,-0.31447653073299825,0.05480681,0.9835550970677007,0.747356,No effect
EUG1,HTB2,0.18182046229103394,-0.059299504,0.717357082615522,0.792599,No effect
EUG1,RNR2,-0.12474965194730392,-0.1980997,0.899374302359306,0.005916,No effect
EUG1,SSA1,-0.13045831058418078,0.067996593,0.884154959438736,0.901667,No effect
EUG1,TDH1,0.23451797003342362,0.1150066,0.7705120826261465,0.853539,No effect
EUG1,TDH2,0.34980477142846866,0.15939668,0.7610372809565655,0.76,No effect
EUG1,TDH3,-0.613291700581227,0.035806874,0.4307493311211571,0.962667,No effect
EUG1,YHB1,0.07484062980281479,0.29109664,0.9360864744255641,0.086069,No effect
URC2,ENO2,-0.28307316645760716,0.16172003,0.8084034674386573,0.358873,No effect
URC2,FAS1,0.0948146463572563,0.12303045,0.9064796229263848,0.0908896,No effect
URC2,FAS2,-0.22878672364489766,0.13128656,0.9865732376289147,0.044518,No effect
URC2,HTB2,0.5168534704537883,-0.039522393,0.2245903207321981,0.661188,No effect
URC2,RNR2,0.177034106357957,0.010264243,0.8707788192199519,0.935295,No effect
URC2,SSA1,-0.3115560474935258,-0.006082221,0.7208901348825528,0.982057,No effect
URC2,TDH1,0.4020362236867798,0.05344503,0.7434007551605596,0.826129,No effect
URC2,TDH2,0.27151761229376387,0.018990175,0.8957320558487383,0.952113,No effect
URC2,TDH3,-0.2494909386711086,-0.024507744,0.7878856342048491,0.937766,No effect
URC2,YHB1,-0.2658349805288179,0.1071388,0.7850709624338837,0.53258,No effect
SPS1,ENO2,0.5564762066833092,-0.087900495,0.455124316779055,0.987917,No effect
SPS1,FAS1,-0.15157699464826624,0.11299365,0.89671937872651,0.736708,No effect
SPS1,FAS2,-0.3186392712007503,0.080302915,0.9863048109504592,0.851676,No effect
SPS1,HTB2,-0.21493397595132238,-0.20199927,0.8228450760376215,0.428324,No effect
SPS1,RNR2,0.10450931465385038,-0.001199378,0.899374302359306,0.998467,No effect
SPS1,SSA1,0.5997315515187552,-0.055600292,0.532227232980313,0.992497,No effect
SPS1,TDH1,0.5018542991388302,-0.1707999,0.7643732111712873,0.941326,No effect
SPS1,TDH2,-0.08792460410401055,-0.25999986,0.957552913083892,0.832994,No effect
SPS1,TDH3,-0.23951480228656766,-0.036400108,0.9010919300405122,0.992497,No effect
SPS1,YHB1,-0.23485723482920257,-0.099899485,0.8981323646314735,0.925218,No effect
HPA3,ENO2,0.31304629186292904,-0.17870776,0.8169048983755218,0.916503,No effect
HPA3,FAS1,0.6974148714800971,0.12759366,0.583903300787157,0.815587,No effect
HPA3,FAS2,0.36285385412366533,0.0092181625,0.9835550970677007,0.999341,No effect
HPA3,HTB2,-0.13491164596701738,-0.0026367692,0.8184950867551952,0.999341,No effect
HPA3,RNR2,0.1322577188232804,0.0047386758,0.899374302359306,0.999341,No effect
HPA3,SSA1,-0.32729197405283944,-0.058708856,0.8629547754923409,0.981638,No effect
HPA3,TDH1,0.48232831972211043,-0.50687943,0.741932761577854,0.46186,No effect
HPA3,TDH2,0.19964205292658305,-0.13370443,0.9324250851742079,0.945245,No effect
HPA3,TDH3,0.3610412884303746,-0.28979374,0.885442991850608,0.841116,No effect
HPA3,YHB1,-0.30435503954472365,0.44323532,0.8161805117524046,0.47065,No effect
NPR2,ENO2,0.30872604378424845,-0.14162903,0.8244145186062714,0.672032,No effect
NPR2,FAS1,0.115867864072198,0.056930288,0.8992092772273634,0.736216,No effect
NPR2,FAS2,-0.10524546634728088,-0.0048671979,0.9900021111221705,0.988327,No effect
NPR2,HTB2,0.46394814461685013,-0.065395939,0.31940792441862365,0.636634,No effect
NPR2,RNR2,0.23036307868120842,0.01173893,0.8942504986338043,0.967548,No effect
NPR2,SSA1,0.31268155508963563,5.6254138e-4,0.8179234575794622,0.998962,No effect
NPR2,TDH1,-0.465559964490877,-0.048649441,0.683732490398426,0.932646,No effect
NPR2,TDH2,-0.6582422424839637,-0.10289591,0.5676721270260313,0.835833,No effect
NPR2,TDH3,0.14008167098338103,0.12169182,0.9010919300405122,0.784781,No effect
NPR2,YHB1,0.2853391619357498,-0.41872782,0.7711564111199416,0.00427484,No effect
CIN8,ENO2,0.38043159609592575,-0.066693265,0.2976861741754622,0.738282,No effect
CIN8,FAS1,-0.6155132784033616,0.049156761,0.5350559421682478,0.562585,No effect
CIN8,FAS2,0.38559703265335715,0.08345167,0.9605860266226005,0.242891,No effect
CIN8,HTB2,-0.34433856550694214,-0.46738381,0.6888344299320572,7.378e-16,No effect
CIN8,RNR2,-0.2502917581290686,0.16458035,0.832408519888468,0.0101771,No effect
CIN8,SSA1,0.372498090462295,0.10875861,0.565634572615366,0.533384,No effect
CIN8,TDH1,-0.5647096931502694,0.11740248,0.7332051282481042,0.520249,No effect
CIN8,TDH2,0.27029967192337523,-0.097137641,0.9020657668955284,0.642948,No effect
CIN8,TDH3,-0.19445204890745824,-0.19247196,0.9010919300405122,0.302054,No effect
CIN8,YHB1,0.3335405451052085,-0.12160423,0.3424064660862573,0.432304,No effect
HAT2,ENO2,-0.18874157041842837,0.059673688,0.8511959182088712,0.974218,No effect
HAT2,FAS1,0.3141612431876636,0.00353028,0.8661232985149394,0.993201,No effect
HAT2,FAS2,0.25918478563193753,-0.026754633,0.9835550970677007,0.965795,No effect
HAT2,HTB2,0.7443377318663472,0.051372102,0.13740988398797807,0.926534,No effect
HAT2,RNR2,-0.17385301801477174,-0.051586042,0.8977540614829878,0.831719,No effect
HAT2,SSA1,-0.26487589788525084,0.35953242,0.8983428171002298,0.50113,No effect
HAT2,TDH1,-0.2567295479850456,-0.060750851,0.8321185210120137,0.976043,No effect
HAT2,TDH2,0.27742837605203496,0.2544973,0.7588801520839843,0.764863,No effect
HAT2,TDH3,0.35594019780416386,-0.29821144,0.853647614894215,0.715331,No effect
HAT2,YHB1,-0.23056420283591678,-0.025986185,0.7637133890764323,0.979695,No effect
YEL043W,ENO2,-0.1180700547501104,-0.19024314,0.8789953555537735,0.370757,No effect
YEL043W,FAS1,-0.32827082249212114,-0.19989985,0.6640043567009659,0.00664354,No effect
YEL043W,FAS2,-0.4008444503580608,-0.18799145,0.7530624971486471,0.00543252,No effect
YEL043W,HTB2,-0.11695952721917077,0.0079417774,0.8011261018134317,0.952093,No effect
YEL043W,RNR2,-0.10467804719850184,0.027380561,0.899374302359306,0.820071,No effect
YEL043W,SSA1,-0.10998182743133311,-0.036474088,0.8942855008004571,0.898565,No effect
YEL043W,TDH1,-0.29817909775478435,0.094195525,0.6346876475571787,0.714415,No effect
YEL043W,TDH2,-0.09359580654059683,-0.2832777,0.9408887220342038,0.18512,No effect
YEL043W,TDH3,-0.04496241208599843,-0.067846584,0.9010919300405122,0.823896,No effect
YEL043W,YHB1,-0.218225279905834,0.21533069,0.8287753034350196,0.210867,No effect
RAD23,ENO2,0.16434335505522762,0.009691142,0.89551629622084,0.998263,No effect
RAD23,FAS1,-0.6244059664453644,-0.27870434,0.7168497284842766,0.00978968,No effect
RAD23,FAS2,0.3213564030034865,-0.11895566,0.9835550970677007,0.617791,No effect
RAD23,HTB2,-0.09267438977492246,0.0084151755,0.853976246888109,0.998263,No effect
RAD23,RNR2,0.1279097284523382,0.13574499,0.899374302359306,0.239301,No effect
RAD23,SSA1,0.4357977113302094,0.12530725,0.8242106402675244,0.960969,No effect
RAD23,TDH1,-0.5342816054638357,-0.037037939,0.6882783246561424,0.998263,No effect
RAD23,TDH2,-0.3790790133821944,-0.032903714,0.8325452601928895,0.998263,No effect
RAD23,TDH3,0.37652238424374257,-0.0041421473,0.885442991850608,0.999927,No effect
RAD23,YHB1,0.37789109363221773,0.59785055,0.7214825621817852,3.26914e-5,Study 2 only
EAF5,ENO2,-0.1502374540124373,-0.2313507,0.9185851713818185,0.132165,No effect
EAF5,FAS1,-0.29897695959855775,0.008271738,0.887451370963737,0.932213,No effect
EAF5,FAS2,0.11253892306071608,0.12485747,0.9957617939713213,0.0536374,No effect
EAF5,HTB2,0.18102733917343014,0.14434663,0.7827589024774858,0.0217344,No effect
EAF5,RNR2,0.1966842793650661,0.051344257,0.899374302359306,0.511013,No effect
EAF5,SSA1,0.47145240823674506,0.21464707,0.7846627519922788,0.149577,No effect
EAF5,TDH1,0.09898194022813088,-0.064992933,0.8319241154586912,0.740886,No effect
EDC3,ENO2,-0.396948742733476,0.088440148,0.8509294418391938,0.88716,No effect
EDC3,FAS1,-0.10990369479114429,-0.14531171,0.9003483228857104,0.314345,No effect
EDC3,FAS2,0.44809631698381247,-0.017434576,0.9125758314724738,0.945079,No effect
EDC3,HTB2,0.1802883678313461,0.017109495,0.7790530358307043,0.958934,No effect
EDC3,RNR2,0.4066749745561925,0.02619099,0.852177415464719,0.88197,No effect
EDC3,SSA1,-0.18571471574112092,-0.027523491,0.903163570623785,0.971044,No effect
EDC3,TDH1,0.1580641810034403,-0.07136362,0.854849289879726,0.928395,No effect
EDC3,TDH2,0.5639486596852333,0.31418605,0.8285338838938279,0.480436,No effect
EDC3,TDH3,0.19294074831571567,0.17698651,0.9010919300405122,0.766984,No effect
EDC3,YHB1,-0.11436731354652303,-0.34860704,0.9360864744255641,0.0641676,No effect
VAC8,ENO2,-0.2646764578755243,0.14610775,0.7818593469180073,0.384099,No effect
VAC8,FAS1,0.6003784125615462,-0.073900356,0.6847853089220209,0.331984,No effect
VAC8,FAS2,0.32169391884976484,-2.4239313e-4,0.9706052725630816,0.997368,No effect
VAC8,HTB2,-0.5345998124739287,-0.079740242,0.5147745610264564,0.246969,No effect
VAC8,RNR2,0.548602524448144,0.20372739,0.7996674095819408,7.22023e-4,No effect
VAC8,SSA1,0.467240232804896,-0.14206836,0.8557980943550242,0.376782,No effect
VAC8,TDH1,-0.4668257563807296,-0.13796526,0.6470991994480265,0.419541,No effect
VAC8,TDH2,-0.1671270584296006,-0.16693991,0.9303022054711864,0.366044,No effect
VAC8,TDH3,-0.38055631689504216,0.0028537119,0.8995774432829992,0.990982,No effect
VAC8,YHB1,-0.4080115059784308,0.90337769,0.6085014753726063,1.20738e-14,Study 2 only
UBC8,ENO2,-0.25008009892931465,-0.19600098,0.8252293623000827,0.618602,No effect
UBC8,FAS1,-0.37118521566367796,-0.020852652,0.8195881211028817,0.918208,No effect
UBC8,FAS2,0.2661869034201468,0.040275253,0.9835550970677007,0.80214,No effect
UBC8,HTB2,0.14895941718828357,0.069674673,0.8228450760376215,0.720146,No effect
UBC8,RNR2,0.22984208289027783,0.030350205,0.8875478910976698,0.816912,No effect
UBC8,SSA1,-0.13100845840872546,-0.30040573,0.9042749041375802,0.363307,No effect
UBC8,TDH1,0.10588927112644489,-0.29875437,0.8467637975866705,0.467429,No effect
UBC8,TDH2,0.270474479012091,-0.13141753,0.8998057932994715,0.790488,No effect
UBC8,TDH3,-0.09976424145288522,-0.32781366,0.9010919300405122,0.417603,No effect
UBC8,YHB1,-0.34959385602305915,-0.37880943,0.6873674136622597,0.0492876,No effect
NOP16,ENO2,-0.09588700151726434,-0.21045603,0.9185387543502155,0.998869,No effect
NOP16,FAS1,0.27759176796414586,0.0365385,0.8532310041460445,0.998869,No effect
NOP16,FAS2,-0.6298779285811109,-0.065380843,0.8949080209644407,0.998869,No effect
NOP16,HTB2,0.3723997340084497,0.077325046,0.6888344299320572,0.998869,No effect
NOP16,RNR2,-0.21746933615309647,0.019502663,0.8750569206536146,0.998869,No effect
NOP16,SSA1,-0.6656192499262779,-0.084113548,0.6198812776284366,0.998869,No effect
NOP16,TDH1,0.46584435455945467,-0.10710854,0.5778706427656102,0.998869,No effect
NOP16,TDH2,-0.169504730940343,-0.1399462,0.9252156810193078,0.998869,No effect
NOP16,TDH3,-0.05437989694927865,-0.098754254,0.9010919300405122,0.998869,No effect
NOP16,YHB1,-0.049383703912773365,0.1628803,0.9401562734111644,0.998869,No effect
TMA20,ENO2,0.10779295020554956,-0.17018291,0.9185387543502155,0.331796,No effect
TMA20,FAS1,-0.13745180503231863,-0.032332624,0.89671937872651,0.735823,No effect
TMA20,FAS2,0.1790772412773908,-0.037265909,0.9886008371553309,0.667323,No effect
TMA20,HTB2,-0.09826658926928677,0.093533134,0.8251322482168771,0.190058,No effect
TMA20,RNR2,0.05193493376203087,-0.32008263,0.899374302359306,1.02629e-7,No effect
TMA20,SSA1,0.0348094704897434,0.078240917,0.9091234639444348,0.691458,No effect
TMA20,TDH1,-0.44068758036459893,-0.32660278,0.6707358857950985,0.0350098,No effect
TMA20,TDH2,0.0431344891842863,-0.28132318,0.9592047528488279,0.114602,No effect
TMA20,TDH3,0.06348491223816194,-0.37965946,0.9020358925243475,0.0248191,No effect
TMA20,YHB1,-0.2077178647288119,0.55045745,0.8739842587355091,9.6314e-6,Study 2 only
GPA2,ENO2,-0.14033310066399635,-0.16569977,0.9159196780203763,0.689404,No effect
GPA2,FAS1,-0.4878992657468117,-0.0082570446,0.5583299456116831,0.97562,No effect
GPA2,FAS2,-0.0746507354157366,0.12309669,0.9911352686565496,0.263237,No effect
GPA2,HTB2,0.23703465258047568,0.084581365,0.653665243733264,0.641325,No effect
GPA2,RNR2,-0.35670186032057755,-0.0021584429,0.8718974139815984,0.99162,No effect
GPA2,SSA1,0.3289785417660772,0.29977216,0.7198378908434265,0.31571,No effect
GPA2,TDH1,0.6655200948661267,0.18913506,0.44335267056832317,0.688089,No effect
GPA2,TDH2,0.5971125308321269,-0.014980548,0.025917555799957644,0.986961,Study 1 only
GPA2,TDH3,0.2258235888878356,-0.018138581,0.9010919300405122,0.982835,No effect
GPA2,YHB1,-0.5265732474262821,-0.78612644,0.1410991957183693,9.11461e-10,Study 2 only
GAL83,ENO2,0.3081919209462992,0.19568776,0.8762238067313852,0.670109,No effect
GAL83,FAS1,0.03707773813737793,0.077133596,0.9064796229263848,0.648719,No effect
GAL83,FAS2,-0.17384533594786014,0.059313741,0.9900021111221705,0.732717,No effect
GAL83,HTB2,-0.2991625827234224,0.24026548,0.7874674793786831,0.0860028,No effect
GAL83,RNR2,0.28432785247404097,-0.023769824,0.873018409695346,0.886193,No effect
GAL83,SSA1,-0.21812799478537215,0.21593947,0.8577054517498273,0.591559,No effect
GAL83,TDH1,-0.408001348175286,0.15992622,0.7134750880031612,0.781363,No effect
GAL83,TDH2,-0.37616810752620594,0.33540322,0.7094422440385232,0.416461,No effect
GAL83,TDH3,-0.021390171617208742,0.20169659,0.9035285260128316,0.704197,No effect
GAL83,YHB1,-0.16774471173800384,0.10085658,0.8981323646314735,0.723791,No effect
MIG3,ENO2,-0.07434455651464915,0.027536266,0.9185387543502155,0.996434,No effect
MIG3,FAS1,-0.1318955704724515,-0.034436592,0.8825304036175942,0.991542,No effect
MIG3,FAS2,-0.03030933653634201,-0.053827614,0.9962299964104342,0.954399,No effect
MIG3,HTB2,-0.0181981270987198,0.088087308,0.8497651630830051,0.921511,No effect
MIG3,RNR2,0.13691006824968915,-0.019290268,0.8988962615440819,0.991709,No effect
MIG3,SSA1,-0.17673436239328708,-0.23115595,0.8136114652496848,0.870248,No effect
MIG3,TDH1,0.13091907697069138,-0.16599757,0.7890726206561623,0.955182,No effect
MIG3,TDH2,-0.18678583076325458,-0.024918678,0.9210093808854138,0.996434,No effect
MIG3,TDH3,-0.32183782907270714,0.27943564,0.8573233907599378,0.87038,No effect
MIG3,YHB1,0.21815302614054177,-0.19546232,0.7655289672576508,0.761494,No effect
EDC2,ENO2,0.3541970854358826,-0.056084673,0.8084034674386573,0.962039,No effect
EDC2,FAS1,0.2155474183753819,0.086444109,0.887451370963737,0.71189,No effect
EDC2,FAS2,0.6167862548439234,-0.062238304,0.880124258296126,0.810139,No effect
EDC2,HTB2,0.37154462825484597,0.0057448997,0.7162301197359537,0.996352,No effect
EDC2,RNR2,-0.09165458282001684,-0.046703467,0.899374302359306,0.820167,No effect
EDC2,SSA1,-0.08445142623640592,0.045960123,0.9051857349305376,0.968352,No effect
EDC2,TDH1,0.19102048946374955,0.07551894,0.8254545451956208,0.950233,No effect
EDC2,TDH2,0.5827716723986944,-0.15739602,0.7100188997981883,0.856238,No effect
EDC2,TDH3,0.032533771769098885,0.052054132,0.9035285260128316,0.970701,No effect
EDC2,YHB1,0.4127931982791994,-0.032378361,0.6091128592653067,0.964775,No effect
GLN3,ENO2,0.1886548712362509,0.12383833,0.898248743407763,0.43066,No effect
GLN3,FAS1,0.019438455112976573,-0.12785681,0.9004582696549481,0.0504126,No effect
GLN3,FAS2,-0.021241627323020384,0.062107893,0.9978787921200588,0.34501,No effect
GLN3,HTB2,0.0718458700934852,0.027522111,0.8188308377880359,0.706128,No effect
GLN3,SSA1,0.0895588318599874,0.036749476,0.8942855008004571,0.832888,No effect
GLN3,TDH1,-0.437018263874822,0.076285443,0.6924736907149762,0.657468,No effect
GLN3,TDH2,-0.060536259154758576,0.078582511,0.9592047528488279,0.67312,No effect
GLN3,TDH3,-0.024160439051986643,0.24065626,0.9035285260128316,0.140087,No effect
GLN3,YHB1,0.7795334387569713,0.31691034,0.09375002646351069,0.00973765,No effect
ACA1,ENO2,0.25349572212948673,-0.071592532,0.7836091417408791,0.94543,No effect
ACA1,FAS1,0.160664233327004,0.11308702,0.8655163002988776,0.691123,No effect
