gene,protein,r1,r2,p1,p2,Class.pr
MOT2,TDH3,0.3311484482262821,0.201114658825922,0.8957658114248316,0.543194913230278,No effect
MOT2,YHB1,0.17583847752318144,-0.00344823209335765,0.8739496709609068,0.996401369854744,No effect
DOT6,ENO2,0.1894187576258246,0.338676011963881,0.8708384271750184,0.0673465202844274,No effect
DOT6,FAS1,-0.2392634234902184,0.11151016749637,0.89671937872651,0.81880547546701,No effect
DOT6,FAS2,-0.34402587461058215,-0.0164134433397888,0.9835550970677007,0.973903810188902,No effect
DOT6,HTB2,0.3344111063891348,0.122773810500881,0.5689577654519806,0.805741865276725,No effect
DOT6,RNR2,0.1767108030628109,0.0914873316101728,0.899374302359306,0.670322050547884,No effect
DOT6,RPL9A,0.8028342734558576,0.079477711888134,4.230702076332202e-4,0.744453258835547,Study 1 only
DOT6,SSA1,0.6131268320663733,-0.175625294761498,0.2998378672261777,0.588138350986692,No effect
DOT6,TDH1,-0.7084944602338183,-0.184553320037846,0.5266751170968917,0.476541121501287,No effect
DOT6,TDH2,0.32076685183590614,0.147064257386283,0.9003468777828094,0.732869972678434,No effect
DOT6,TDH3,0.15793620243745873,-0.369974402517452,0.9010919300405122,0.135456923842392,No effect
DOT6,YHB1,0.6000559534982405,0.16166642442656,0.06032402199599542,0.74583160753089,No effect
SWI4,ENO2,-0.02629637641772421,0.121089814120697,0.9367312759114909,0.679991729990059,No effect
SWI4,FAS1,0.23903676440390575,-0.0173887849481578,0.8251465043931425,0.97871846003297,No effect
SWI4,FAS2,0.2709459106260469,-0.141032142940959,0.9835550970677007,0.669202585791305,No effect
SWI4,HTB2,0.9588016938577555,-0.201234261770287,0.31489177400115137,0.636751067437507,No effect
SWI4,RNR2,-0.5562394977563978,-0.129137010882767,0.412927239454167,0.494996045529595,No effect
SWI4,RPL9A,0.5399160896457315,-0.0926073986710051,0.4200021762072282,0.692698503241352,No effect
SWI4,SSA1,-0.289247639714693,-0.318500277603481,0.7828220913735043,0.207383262893697,No effect
SWI4,TDH1,0.27576341361833223,-0.356102410658222,0.7297306000935309,0.0694483713372965,No effect
SWI4,TDH2,0.6347528338567793,-0.247391624357062,0.25121514803018125,0.487139599016142,No effect
SWI4,TDH3,0.37482690752216646,-0.697500207217913,0.8145397571573947,4.37197247193537e-4,Study 2 only
SWI4,YHB1,-0.2129528713983968,-0.291740041558436,0.8757856803570233,0.467017258429653,No effect
RPH1,ENO2,0.09572061529137214,0.350149977236687,0.9159196780203763,0.0551678731067453,No effect
RPH1,FAS1,0.4954650695435533,0.239802864061189,0.6266572523073937,0.513949730829549,No effect
RPH1,FAS2,-0.26960150065680794,0.256515412941916,0.9835550970677007,0.308434736261941,No effect
RPH1,HTB2,-0.5933395663962242,0.319698057977519,0.691994081264918,0.352496685426501,No effect
RPH1,RNR2,0.3597116146566508,-0.142671860360633,0.4953040571738657,0.423801698724647,No effect
RPH1,RPL9A,-0.26823337784799034,-0.159178220847969,0.7204702786085171,0.38789006404691,No effect
RPH1,SSA1,0.5755982610117201,-0.0204336356636,0.2711825309875709,0.968942094775113,No effect
RPH1,TDH1,-0.46916149903667803,-0.13247985735677,0.7486559379843291,0.656488690392285,No effect
RPH1,TDH2,0.4914940541416964,0.290237583463184,0.10877253178906603,0.374467551711303,No effect
RPH1,TDH3,-0.6546262407114543,0.0313472790588678,0.7231619728609022,0.952827275482991,No effect
RPH1,YHB1,0.2753044106884882,0.00421723750044672,0.6091128592653067,0.995528068798809,No effect
HAC1,ENO2,-0.4522171860866847,-0.00154465505912779,0.21751579062263302,0.997352577849797,No effect
HAC1,FAS1,0.21037772052161377,-0.0327169054449099,0.89671937872651,0.957546185923512,No effect
HAC1,FAS2,-0.1917731640300388,0.113677691978466,0.9842917116641893,0.747153028071104,No effect
HAC1,HTB2,0.25474813674621827,-0.160376897826612,0.6502185648880738,0.726382560367683,No effect
HAC1,RNR2,-0.10712813173090573,0.0227240071775081,0.899374302359306,0.940930984166075,No effect
HAC1,RPL9A,0.19312861568451153,0.0096886221576088,0.5138629263701491,0.97810150142611,No effect
HAC1,SSA1,0.42089212805676474,0.0192288052403567,0.6287178736251484,0.971023618718079,No effect
HAC1,TDH1,-0.7358601813552661,-0.058017951924217,0.6395610927668809,0.88000683710059,No effect
HAC1,TDH2,-0.17192729242835522,-0.143621963929735,0.9303022054711864,0.741763311548845,No effect
HAC1,TDH3,0.06786279036577797,0.144780347896778,0.9010919300405122,0.697589933473915,No effect
HAC1,YHB1,-0.1973103530519439,-0.169969472158351,0.8308173086916781,0.72981106349662,No effect
GAT1,ENO2,0.028890465450282343,-0.056411311858368,0.9397804585407139,0.877596106686616,No effect
GAT1,FAS1,0.1090140631276516,-0.201283146788929,0.89671937872651,0.612388138560611,No effect
GAT1,FAS2,0.14437506934190167,-0.0908338023115236,0.9900021111221705,0.810875076097229,No effect
GAT1,HTB2,-0.3189699859773597,-0.19170073733028,0.6483815848289716,0.655496172382207,No effect
GAT1,RNR2,-0.05269839636206366,-0.047701150859385,0.9136999700733112,0.857364451088247,No effect
GAT1,RPL9A,-0.6623550783739051,-0.0283263400866806,0.23421328268041278,0.92859688686933,No effect
GAT1,SSA1,-0.004282118150785026,0.12526124987742,0.9106947015596203,0.734773711084077,No effect
GAT1,TDH2,-0.2567446140326879,-0.159056129657832,0.9370878558708492,0.705215949961388,No effect
GAT1,YHB1,7.583896459188061e-4,-0.224494612312389,0.9543690349344781,0.612808646246274,No effect
PHO4,ENO2,0.26573689946684553,0.217194449358561,0.5803827985556824,0.334054527779285,No effect
PHO4,FAS1,0.07421374235393284,-0.0822568527501375,0.89671937872651,0.875195208603768,No effect
PHO4,FAS2,0.07115874616538122,-0.334441487608347,0.9900021111221705,0.131786365175101,No effect
PHO4,HTB2,-0.2909746809591761,-0.0459310918512578,0.41480878373250846,0.940453202385764,No effect
PHO4,RNR2,0.136620432627495,-0.0809435041433453,0.8988962615440819,0.717214946382538,No effect
PHO4,RPL9A,0.16204539279438088,-0.0392767279664771,0.5147514397544097,0.894075595675128,No effect
PHO4,SSA1,-0.11877392714765254,-0.445041205598865,0.8629547754923409,0.0377116561958217,No effect
PHO4,TDH1,0.3137123802281625,-0.234883673033598,0.6312067254361574,0.310675368366534,No effect
PHO4,TDH2,0.3380290040467893,-0.0640439206227839,0.6554843706810403,0.905077392854203,No effect
PHO4,TDH3,0.03400981524080113,-0.172914473768304,0.9035285260128316,0.616502348412425,No effect
PHO4,YHB1,0.18478919813225828,-0.16273003032424,0.8267454786087033,0.74234120191515,No effect
HAP2,ENO2,-0.10143832906029634,-0.14697559329836,0.9185387543502155,0.581849518100925,No effect
HAP2,FAS1,0.2311192860892596,0.138551032823129,0.8629742924210996,0.758751607047665,No effect
HAP2,FAS2,-0.10279788886939863,-0.221268678208159,0.9900021111221705,0.40843515796305,No effect
HAP2,HTB2,0.05302121599912896,0.193433877662844,0.8228450760376215,0.648509182319578,No effect
HAP2,RNR2,0.372758578355763,-0.352022078176989,0.7558050856531544,0.00367002514789415,No effect
HAP2,RPL9A,0.21216277363835118,-0.515251659817014,0.5095062472448384,1.11593595052033e-5,Study 2 only
HAP2,SSA1,-0.340059404377116,1.15353204029723,0.7423378059869873,1.22809744909789e-11,Study 2 only
HAP2,TDH1,0.11693233542489323,0.0718014720828027,0.8091460233380668,0.843083370154691,No effect
HAP2,TDH2,0.273392808630165,0.174740596908751,0.8821318992341829,0.664740412475148,No effect
HAP2,TDH3,-0.3431186721639324,-0.680136851479224,0.885442991850608,5.24944598045363e-4,Study 2 only
HAP2,YHB1,-0.07164951471204982,-0.215891358193233,0.9360864744255641,0.628703867682558,No effect
MIG2,ENO2,0.3082116929851321,0.0105523441079012,0.8778964849175108,0.981313151954753,No effect
MIG2,FAS1,-0.15014285130176977,-0.173299246879368,0.89671937872651,0.68033770053497,No effect
MIG2,FAS2,-0.17976567870253368,-0.212411740632947,0.9835550970677007,0.439981140144111,No effect
MIG2,HTB2,0.30648687948589426,-0.115713187564905,0.7363673969117803,0.820630877868438,No effect
MIG2,RNR2,-0.10602355398829222,-0.0173438740991581,0.899374302359306,0.956387756205969,No effect
MIG2,RPL9A,-0.03806261521976434,0.0615269137306423,0.7245654313994477,0.81724006812769,No effect
MIG2,SSA1,0.19910090543679626,-0.218048631007816,0.8457618059345231,0.46208096864967,No effect
MIG2,TDH1,0.17853731331396291,-0.176512925829174,0.8457346051521927,0.506059145799944,No effect
MIG2,TDH2,-0.34726238406730653,-0.180130154435398,0.9055779756631214,0.654128506374979,No effect
MIG2,TDH3,-0.3921339015674332,-0.101508134921078,0.9010919300405122,0.809087872488705,No effect
MIG2,YHB1,-0.4480970528605993,-0.0702542363504025,0.7800053270352489,0.910113132709129,No effect
MDS3,ENO2,-0.3715441402124483,-0.0692939304488694,0.6252166540254126,0.842495832240271,No effect
MDS3,FAS1,0.5890064717411451,-0.0706501834713446,0.7210546439899375,0.896955073291437,No effect
MDS3,FAS2,-0.3931624694634035,-0.076654803700872,0.9045667746381842,0.847332943634424,No effect
MDS3,HTB2,0.5036392635763626,-0.146069644098366,0.6888344299320572,0.757412677892577,No effect
MDS3,RNR2,0.411752018312732,0.0376417388358116,0.7400587676584386,0.893069415191211,No effect
MDS3,RPL9A,-0.9619457024909954,-0.0361131515169896,0.21935234825932964,0.904899381699077,No effect
MDS3,SSA1,0.39268468839326204,-0.104571485386271,0.7690397928127044,0.79013980536794,No effect
MDS3,TDH1,1.0298829328760266,-0.180661787927554,0.0010283360250531175,0.491704312490365,Study 1 only
MDS3,TDH2,-0.21988492245900437,-0.0157199636787094,0.9122868932624886,0.980283736713554,No effect
MDS3,TDH3,0.435215740026478,-0.016556208504659,0.7779077592924927,0.976429294246267,No effect
MDS3,YHB1,-0.24621943234806207,-0.100171299864008,0.8287753034350196,0.862199131161324,No effect
GTS1,ENO2,0.6140494056841788,-0.302334258090308,0.4739899623234521,0.125625968469714,No effect
GTS1,FAS1,-0.3330710598505441,0.0485698201520233,0.7546035901262044,0.934436728266724,No effect
GTS1,FAS2,0.5663046898138727,0.0904508255800018,0.9666277794431446,0.81376911173916,No effect
GTS1,HTB2,0.13160197571081458,0.234956196299804,0.7489918885479665,0.556723511752701,No effect
GTS1,RNR2,0.18313792148284683,-0.0966916839984037,0.8988962615440819,0.650769195342015,No effect
GTS1,RPL9A,0.19051831630250715,-0.169265432014414,0.5671799820776889,0.352667025713124,No effect
GTS1,SSA1,0.6980187373444157,0.3628581569448,0.47732215687599827,0.127757578633194,No effect
GTS1,TDH1,0.46195175441667125,0.0192911313820145,0.5611722574243128,0.966359326588148,No effect
GTS1,TDH2,0.16486670704790118,0.208888329634064,0.9370878558708492,0.585455904971043,No effect
GTS1,TDH3,0.14558538258374604,0.243672573133571,0.9010919300405122,0.423044549519685,No effect
GTS1,YHB1,-0.24037031297609993,-0.15048697230295,0.8082214005691394,0.7716209096508,No effect
CUP2,ENO2,-0.5180170476970584,0.110077634746629,0.4770773957652878,0.713244013690162,No effect
CUP2,FAS1,0.42368668224557027,0.423536283079338,0.8893337061034398,0.136414410844915,No effect
CUP2,FAS2,-0.34353998084590776,-0.016012720262617,0.9020341478099654,0.974531493870103,No effect
CUP2,HTB2,0.31865732117854734,0.186355593781974,0.4855795515255486,0.666634051848207,No effect
CUP2,RNR2,0.46927785970888947,-0.162885441920604,0.5916488191880428,0.332780588028005,No effect
CUP2,RPL9A,0.32624431481394534,-0.0401925554544843,0.4419012640375486,0.891495465070488,No effect
CUP2,SSA1,-0.9041132947495146,0.325398920261836,0.20507623625855378,0.186375317396398,No effect
CUP2,TDH1,-0.6483713666995561,-0.867892631692068,0.6373650167548961,7.2102898811196e-9,Study 2 only
CUP2,TDH2,0.17183035678785802,0.112888811532687,0.920129382882791,0.81027591728199,No effect
CUP2,TDH3,-0.879148490526197,-0.168473831951534,0.7220210215550857,0.630960189092304,No effect
CUP2,YHB1,0.6093748320290402,0.0184336831480092,0.5077237412924646,0.97962751065563,No effect
SUT1,ENO2,-0.15402204202214922,0.0367996901935452,0.8765263201912541,0.926204381726022,No effect
SUT1,FAS1,0.057162686285643076,-0.0285741577786663,0.8992092772273634,0.963381712346407,No effect
SUT1,FAS2,-0.0384553497953893,-0.447749660882924,0.9962299964104342,0.0233454780685742,No effect
SUT1,HTB2,0.2899442444730647,-0.089791690645699,0.5679201628937756,0.868656200134826,No effect
SUT1,RNR2,-0.08696701050636246,0.00227610851111529,0.899374302359306,0.99483261968264,No effect
SUT1,RPL9A,-0.1349744992800552,0.0260303140831634,0.5798964818886033,0.935151031782702,No effect
SUT1,SSA1,-0.07732935704856177,-0.36267756402146,0.8933270869183874,0.122244732815666,No effect
SUT1,TDH1,0.27427409154761107,-0.203591032719335,0.6914865119200903,0.41207148443566,No effect
SUT1,TDH2,0.09837288638949405,-0.0663578143864378,0.9486462824651323,0.901486604628449,No effect
SUT1,TDH3,0.0499314216387798,-0.205538001747334,0.9035285260128316,0.52417823738413,No effect
SUT1,YHB1,-0.2116481053872749,-0.084318732593719,0.8345225138048945,0.88781516398169,No effect
NUT1,ENO2,0.28398386577142004,-0.378154484958014,0.6545206154276929,0.0326053737647799,No effect
NUT1,FAS1,-0.12965682351539937,-0.221281709393517,0.89671937872651,0.560735668329006,No effect
NUT1,FAS2,-0.10280551830965212,-0.319310464885579,0.9900021111221705,0.160586954726113,No effect
NUT1,HTB2,0.24619436742539033,-0.0998897330063475,0.5946662337334835,0.850230622127295,No effect
NUT1,RNR2,-0.08844192279192778,-0.035453565557618603,0.899374302359306,0.900200109801767,No effect
NUT1,RPL9A,-0.014103980917548309,-0.033273628259671,0.7184636954827438,0.913351168983443,No effect
NUT1,SSA1,0.04073714480332538,0.239009582433054,0.8983428171002298,0.399338770264822,No effect
NUT1,TDH1,-0.152895526214179,-0.0746687047684431,0.7801100607067737,0.83579698738632,No effect
NUT1,TDH2,0.3138870575307604,-0.204907745863687,0.8031604960636555,0.589976204147094,No effect
NUT1,TDH3,-0.09914011835026294,-0.0942784052409534,0.9010919300405122,0.82570705180705,No effect
NUT1,YHB1,-0.06313002956010848,-0.297836059041657,0.9360864744255641,0.446660097805685,No effect
TOS8,ENO2,-0.18227234631446645,0.201934495016337,0.8171713468013324,0.387240791011795,No effect
TOS8,FAS1,0.13124702545702938,0.129698445299967,0.8992092772273634,0.779819562193381,No effect
TOS8,FAS2,0.17306392431893386,-0.0248125409013093,0.9826208531447718,0.959054225177791,No effect
TOS8,HTB2,0.11907301797743972,0.0964918440601042,0.7672881499884285,0.856552354504207,No effect
TOS8,RNR2,0.04397968556402496,0.107186669935888,0.899374302359306,0.595591593429341,No effect
TOS8,RPL9A,-0.16555153766646277,0.090006009219979,0.42836233181532857,0.699615502902696,No effect
TOS8,SSA1,-0.15688527944305172,-0.0726476407188232,0.8179234575794622,0.866908215312183,No effect
TOS8,TDH1,-0.11063354677228333,-0.172651120363253,0.8028282522682576,0.517655877188721,No effect
TOS8,TDH2,0.24273590630173114,-0.0241369289514956,0.7793047356016466,0.968658059916537,No effect
TOS8,TDH3,-0.050567305246536846,-0.0793601377883408,0.9010919300405122,0.859334863950316,No effect
TOS8,YHB1,-0.1385392024947504,0.0540700065869779,0.8507758520880138,0.933824488312194,No effect
PGD1,ENO2,-0.26499774792028313,-0.112103003302031,0.8509294418391938,0.704942192034027,No effect
PGD1,FAS1,0.35392326637050225,0.172140189994935,0.7026248642218256,0.68045410162583,No effect
PGD1,FAS2,-0.3204276225951544,0.219130373774302,0.9835550970677007,0.414982567582593,No effect
PGD1,HTB2,-0.048972043676656904,0.350241423592639,0.8477003121751161,0.285953294401537,No effect
PGD1,RNR2,-0.16900063805466176,-0.11636553616216,0.899374302359306,0.54853602418611,No effect
PGD1,RPL9A,0.09863192808764093,-0.0523067642535102,0.7098825299356647,0.849689838733295,No effect
PGD1,SSA1,-0.1021678941727003,0.420356162117762,0.8983428171002298,0.0551726648644322,No effect
PGD1,TDH1,-0.2192459456627994,0.0179483780963519,0.741932761577854,0.968433152086132,No effect
PGD1,TDH2,-0.29927748512030977,0.27861060353087,0.9211428241194016,0.399901741505342,No effect
PGD1,TDH3,-0.16163164677008168,0.0897331337488278,0.9010919300405122,0.835396691222864,No effect
PGD1,YHB1,0.10894354117231018,0.048147881162551,0.9318324843678474,0.941809033956509,No effect
PIB2,ENO2,0.14608650188047484,-0.166187475211278,0.8712296518540146,0.511412016527083,No effect
PIB2,FAS1,0.09543710157433025,-0.167342383603672,0.9062309598995845,0.69197854693123,No effect
PIB2,FAS2,-0.43635686097867854,0.124902967338422,0.8560530796398846,0.711830498948965,No effect
PIB2,HTB2,0.5481663037294852,-0.208099297493103,0.39844817642110436,0.613557893716198,No effect
PIB2,RNR2,0.2969950927027567,-0.189039681276525,0.8750569206536146,0.22590203450004,No effect
PIB2,RPL9A,-0.4311194697329107,-0.231928800229629,0.4097859560616775,0.133425419789659,No effect
PIB2,SSA1,-0.23476232633725433,0.055312851854315,0.9080761269083667,0.903914813927537,No effect
PIB2,TDH1,-0.3897075801913282,0.147732024713395,0.7996911822180286,0.602774409761013,No effect
PIB2,TDH2,0.22487708325147154,-0.0574376555069915,0.9219978897248375,0.916499581325434,No effect
PIB2,TDH3,-0.5254684778051332,-0.0972053906254033,0.7652988296694171,0.818048207468955,No effect
PIB2,YHB1,0.43648305431280854,-0.406328503150451,0.3131032737944638,0.229511893613215,No effect
PDR1,ENO2,0.6836173765304957,0.0887796552500291,0.18118540033539193,0.782191618010875,No effect
PDR1,FAS1,0.31382670186897654,0.132941599812011,0.8385429483504235,0.771548493661486,No effect
PDR1,FAS2,0.4043472305452391,0.152237948289604,0.9835550970677007,0.627967308374634,No effect
PDR1,HTB2,0.3963445822670057,0.145003510425525,0.4782787927721539,0.757691790417757,No effect
PDR1,RNR2,-0.4813954297921093,-0.245827933963159,0.3746977422768794,0.0768650196373403,No effect
PDR1,RPL9A,0.41538397732539056,-0.148923238629273,0.25415343655497097,0.43036087788155,No effect
PDR1,SSA1,-0.4122573444788494,0.0977319365087165,0.8195570092999944,0.806119905096543,No effect
PDR1,TDH1,-0.5368384997632889,0.0497334502507217,0.6855549889088567,0.899721710532637,No effect
PDR1,TDH2,0.940154099597071,0.315432680926563,0.00554256521145102,0.31366662074226,Study 1 only
PDR1,TDH3,0.20900411660651966,-0.0757409843943488,0.9010919300405122,0.866648366191058,No effect
PDR1,YHB1,-1.4186154987518866,-0.128936439880533,6.510905244832692e-6,0.809407266147375,Study 1 only
KSS1,ENO2,-0.0888074895227395,0.0850482813728923,0.9067271336240885,0.794913085122118,No effect
KSS1,FAS1,-0.1560490060863294,0.0944400145425924,0.8480707995410371,0.852856720448175,No effect
KSS1,FAS2,0.05786750943202793,0.187085031378806,0.9957617939713213,0.518298786841329,No effect
KSS1,HTB2,0.0024769508650960854,-0.0208170992543045,0.853976246888109,0.975058134122593,No effect
KSS1,RNR2,0.1092075703230559,-0.00919395174758975,0.899374302359306,0.9779410762575,No effect
KSS1,RPL9A,0.010242487795495206,0.11241036994609,0.7184636954827438,0.600213245847395,No effect
KSS1,SSA1,0.11128728123635051,-0.0487737421314101,0.8543071167973744,0.917337742085436,No effect
KSS1,TDH1,0.07030779438583717,-0.19257024301889,0.8144339453693221,0.449140737412045,No effect
KSS1,TDH2,0.131708079411644,-0.186993272958976,0.9247091210121432,0.63555055667275,No effect
KSS1,TDH3,-0.2059717536007904,0.364003833843055,0.885442991850608,0.144656598503055,No effect
KSS1,YHB1,0.10955556286503292,0.124879979295651,0.9217822573223307,0.818048262528005,No effect
RSC1,ENO2,0.3838566206500263,-0.0143695799665996,0.7923984118245385,0.973976951559589,No effect
RSC1,FAS1,-0.4283434290958955,0.110372930540024,0.8335633329161044,0.820331360416077,No effect
RSC1,FAS2,0.478423358499906,0.278626440176267,0.703131527708918,0.247700295041741,No effect
RSC1,HTB2,0.5713605785143315,-0.006656497613381,0.22969367885942146,0.992429414732969,No effect
RSC1,RNR2,0.3503401544928107,0.173184466544526,0.7610494716700883,0.287050106084718,No effect
RSC1,RPL9A,-0.3868172250845006,0.162319722176308,0.5279960884231593,0.372051675518604,No effect
RSC1,SSA1,0.23784863508330092,0.347527259843759,0.7777359832891383,0.143992738679129,No effect
RSC1,TDH1,0.568387864817015,-0.076355711933217,0.6713861036183671,0.830497135155378,No effect
RSC1,TDH2,0.3147949644482055,0.00389621982516614,0.8217706558683858,0.995261009936517,No effect
RSC1,TDH3,0.3604310059178418,-0.366146117883035,0.8749049965807797,0.139239215619703,No effect
RSC1,YHB1,-0.22686628318659857,0.0314016845809776,0.8507758520880138,0.963793448281555,No effect
YGR067C,ENO2,-0.2573223888997724,0.0703065977833735,0.8778964849175108,0.838963142648016,No effect
YGR067C,FAS1,0.40596830046068527,-0.0706509422586189,0.8914636277677069,0.896616410051948,No effect
YGR067C,FAS2,0.49437968421584555,-0.192479964726779,0.935051170567615,0.501099958190281,No effect
YGR067C,HTB2,-0.1850419806598797,0.143962540550052,0.8199746777935384,0.761154365520107,No effect
YGR067C,RNR2,0.3803783757980747,0.107875228637169,0.8612406647815722,0.592174820649963,No effect
YGR067C,RPL9A,-0.35775128076748497,0.154076472530026,0.45586693770521136,0.40998601583243,No effect
YGR067C,SSA1,-0.2949625352926781,-0.267392987184612,0.8577054517498273,0.321553853507356,No effect
YGR067C,TDH1,-0.4879750907307534,-0.0803031003162387,0.7598926540268978,0.8201674770821,No effect
YGR067C,TDH2,-0.1864200523364813,-0.042279105113233,0.9363574206404519,0.941826501430838,No effect
YGR067C,TDH3,0.3893446779864616,-0.0805046732835038,0.8737239170730609,0.856891095400454,No effect
YGR067C,YHB1,0.35371047248389614,-0.122234174515325,0.848865206313166,0.822883239141922,No effect
ASK10,ENO2,-0.26363584238078314,-0.117472585548242,0.8509294418391938,0.686595415631925,No effect
ASK10,FAS1,-0.2605075998508703,0.116848122422253,0.850026099385578,0.806604106974605,No effect
ASK10,FAS2,0.5910201433729958,-0.00369711839688464,0.5273072824592878,0.994426938878215,No effect
ASK10,HTB2,-0.23267934863989498,0.309388399496356,0.6903697471809929,0.372936445643921,No effect
ASK10,RNR2,0.5254733512525647,0.0165542272090176,0.8631375463281619,0.958215083880653,No effect
ASK10,RPL9A,-1.108668254523138,-0.0615943105751409,0.29723728759142315,0.815395526320715,No effect
ASK10,SSA1,-0.22574780066433608,-0.021926065537985,0.9042749041375802,0.966326908996549,No effect
ASK10,TDH1,0.7672442444711205,-0.138525692695272,0.683732490398426,0.634208795490819,No effect
ASK10,TDH2,-0.1983963928631759,0.0854207731391452,0.9408887220342038,0.865623027243122,No effect
ASK10,TDH3,0.2194589911395691,0.163037650095817,0.9010919300405122,0.644742677406162,No effect
ASK10,YHB1,-0.3625839952896444,0.023149756443571,0.8589026142840219,0.973984202224182,No effect
SRB5,ENO2,-0.48214961072083595,-0.089348005225907,0.012373229776580485,0.782200971633727,No effect
SRB5,FAS1,-0.5693091427986885,-0.0289923866365931,0.8269223716514597,0.962886799737197,No effect
SRB5,FAS2,-0.5498148846768625,-0.11459185441934,0.7990915391300023,0.744488748855677,No effect
SRB5,HTB2,0.19000693024772755,-0.0324838576960324,0.746704167608916,0.959829400508861,No effect
SRB5,RNR2,-0.12672705522821032,0.0923365865353995,0.899374302359306,0.667686506274529,No effect
SRB5,RPL9A,-0.6024658698364237,0.0507779819012232,0.30288522862728806,0.8562637488445,No effect
SRB5,SSA1,0.3007672033811745,-0.0826750505215919,0.8574886999206687,0.844408614480513,No effect
SRB5,TDH1,-0.44438597464986046,-0.173682722860726,0.2271277609611616,0.51578041405546,No effect
SRB5,TDH2,-1.1030884803268173,-0.0786162358691508,0.009922559672471798,0.87934833525519,Study 1 only
SRB5,TDH3,-1.6219233588710131,0.136019184962565,6.665931478032241e-4,0.721262287172114,Study 1 only
SRB5,YHB1,0.09516249853281655,-0.0144455175099896,0.9377947874376835,0.984175315178758,No effect
MGA1,ENO2,-0.15684413786051268,0.0487226636746612,0.8347272013370467,0.896731179486704,No effect
MGA1,FAS1,0.48434097049371877,-0.0254095784926928,0.7470584171231154,0.967534086127148,No effect
MGA1,FAS2,-0.5309845653106217,-0.0215137581842751,0.9269967359808242,0.964800474969706,No effect
MGA1,HTB2,0.1902765759922679,0.0427062869366523,0.8505495715802349,0.945136826463797,No effect
MGA1,RNR2,-0.1508184684737437,0.0174794046079026,0.899374302359306,0.955732641960818,No effect
MGA1,RPL9A,-0.24624266276702342,-0.0449583708470239,0.48371836838530957,0.875203348039374,No effect
MGA1,SSA1,-0.28599326803204395,0.0215791391447315,0.8543071167973744,0.966852417306977,No effect
MGA1,TDH1,-0.4241550808841663,0.0256450937392856,0.7882410656658466,0.95350873953625,No effect
MGA1,TDH2,-0.5914812119560072,0.15870193716419,0.3435476403435134,0.703614879679752,No effect
MGA1,TDH3,-0.6571068002497537,0.0513250595070748,0.6836842837160525,0.91637180026064,No effect
MGA1,YHB1,-0.3117231920130962,-0.0810249626056635,0.6486485792340716,0.892709609161876,No effect
MAL13,ENO2,0.2764537014602364,0.0551871985582514,0.8252293623000827,0.879814955947802,No effect
MAL13,FAS1,0.38422638467976944,0.0811035619493267,0.8570872039814309,0.877310714886504,No effect
MAL13,FAS2,0.14414142140550082,-0.0905206696972504,0.9886008371553309,0.810142998628546,No effect
MAL13,HTB2,0.12173344040323449,0.00175241022554656,0.8497651630830051,0.99801088478095,No effect
MAL13,RNR2,-0.5948284551195407,-0.0729680447058726,0.6925229656066247,0.752680223296277,No effect
MAL13,RPL9A,0.36530685789238077,-0.0992423632237946,0.24643183523046014,0.658018238520445,No effect
MAL13,SSA1,0.3926430534930666,0.180878079979235,0.8942855008004571,0.570270809392122,No effect
MAL13,TDH1,-0.34252487854595837,0.15289733065098501,0.7908668160132394,0.584739914190391,No effect
MAL13,TDH2,-0.4733964720072959,-0.0455671305533823,0.8482630722135919,0.936432974925833,No effect
MAL13,TDH3,0.2645975388399904,-0.0710846441893296,0.9010919300405122,0.876562081732182,No effect
MAL13,YHB1,0.6033487729692478,-0.0838222741354965,0.292265323353102,0.888106180143253,No effect
RIM101,ENO2,0.3349596116414791,0.18732460905816,0.8252293623000827,0.437663423533122,No effect
RIM101,FAS1,-0.3736248003826855,0.501160913010406,0.7592631348194904,0.058183977991767,No effect
RIM101,FAS2,-0.13611087179446074,5.83044416635758e-5,0.9900021111221705,0.999892944027632,No effect
RIM101,HTB2,-0.08552706108028249,0.537916586409341,0.8497651630830051,0.0485857156496146,Study 2 only
RIM101,RNR2,0.18087583524258663,-0.128640201364675,0.899374302359306,0.490821796071783,No effect
RIM101,RPL9A,0.2466656032110142,-0.0146590298174791,0.6643646013130089,0.965747817476715,No effect
RIM101,SSA1,0.16258176170185695,0.190941167263272,0.9046563851719384,0.541816186749981,No effect
RIM101,TDH1,0.7762716061961428,0.180931686961527,0.38384739250837807,0.488990905106025,No effect
RIM101,TDH2,-0.6071455611069354,0.509646456254477,0.4126579306540809,0.0451121194290548,Study 2 only
RIM101,TDH3,-0.49550439554445225,0.811670778394865,0.8906194700201162,1.64943612043167e-5,Study 2 only
RIM101,YHB1,1.082253796699136,0.285294164660655,1.7991508101426808e-4,0.474385186740486,Study 1 only
SNF6,ENO2,-0.989554237116067,-0.384011810024067,0.00955102447401981,0.0314509700439095,Study 1 only
SNF6,FAS1,-0.33748769848346694,-0.760466773786772,0.689111956509539,9.84106189629842e-4,Study 2 only
SNF6,FAS2,-1.1991803587981158,-1.49790151615101,0.08954729103859412,4.92248811245429e-20,Study 2 only
SNF6,HTB2,0.5590961001060056,-0.556336792068109,0.10612015029674238,0.0416039378380347,Study 2 only
SNF6,RNR2,-0.4416153550344163,-1.24604100526479,0.5007587797858886,2.16133003013127e-29,Study 2 only
