gene,protein,r1,r2,p1,p2,Class.pr
SCO2,FAS2,-0.15417622985465856,-0.0738230653980523,0.9890548774804352,0.120765470268329,No effect
SCO2,RNR2,0.2731507131371145,-0.038980645129044,0.8910844014261069,0.834662588937821,No effect
SCO2,RPL9A,0.10874070370569412,-0.140799353878045,0.6986308580822602,0.185451215866403,No effect
SCO2,SSA1,0.5204844085478145,0.437088213467263,0.6965807478600797,0.286488405246744,No effect
SCO2,TDH1,-0.2645206712386896,0.129730464705219,0.8116683155207538,0.656159672390342,No effect
SCO2,TDH2,0.10229853587339521,0.315725184411711,0.9438621605953081,0.109543093226496,No effect
SCO2,TDH3,-0.3210820109314931,-0.117193942321613,0.8590828047756973,0.306615306915283,No effect
SCO2,YHB1,0.29940170776375424,-0.0138707999228913,0.7987370554136746,0.933259120984712,No effect
ATP3,ENO2,-0.31805686767971314,-0.271969567415546,0.7278114629276765,0.0174247457973137,No effect
ATP3,FAS1,0.10409984365052427,-0.316008564024798,0.89671937872651,0.105121269006825,No effect
ATP3,FAS2,-0.11590958924915945,-0.225866909274469,0.9900021111221705,0.159203882617853,No effect
ATP3,RNR2,-0.21486803225721351,0.544774525281415,0.8921731341158986,0.128933598791687,No effect
ATP3,RPL9A,0.027199917114322944,-0.570525655305079,0.7081761256903318,0.0141552436596653,Study 2 only
ATP3,SSA1,0.21451567967312563,0.50198494777317,0.8223758048039352,0.00627716822234083,Study 2 only
ATP3,TDH1,-0.07812718065278249,2.85397625416348,0.8317067851880496,0.00742419070677403,Study 2 only
ATP3,TDH2,0.03027384082417769,0.125537325632795,0.9597901645249952,0.634654641606482,No effect
ATP3,TDH3,0.1686648146252728,0.127307842327234,0.9010919300405122,0.0498505613988637,No effect
ATP3,YHB1,0.03874168757087212,-1.20897495567984,0.9493986532095635,0.0109040849192462,Study 2 only
FZO1,ENO2,0.05259939749174002,-0.0749333319882552,0.9288968152211299,0.39880618815735,No effect
FZO1,FAS1,0.13368274631199611,-0.0956343741818699,0.89671937872651,0.0844287908758006,No effect
FZO1,FAS2,-1.0634754218900777,-0.084217613759705,0.010026538686985888,0.155206721664925,Study 1 only
FZO1,RNR2,-0.1417662843195846,-0.0308764211087862,0.899374302359306,0.751335615944026,No effect
FZO1,RPL9A,-0.1555443316584036,-0.19459283045024,0.6249141222231376,0.0996144387035725,No effect
FZO1,SSA1,0.500213665123984,0.421471211746464,0.5730729914273744,0.0114492145523411,No effect
FZO1,TDH1,-0.3826781814569569,0.2954319770176,0.7430409535394015,0.415703257871782,No effect
FZO1,TDH2,0.4104667912924226,-0.241659038657367,0.6771808255210464,0.149873583763678,No effect
FZO1,TDH3,0.30461941018191474,-0.0566057745311568,0.8829939207581812,0.44160990760614,No effect
FZO1,YHB1,-0.542108820487627,-0.723954339823749,0.10170326863347928,0.014702520128092,Study 2 only
CHA1,ENO2,0.5011922232442886,-0.0421250653931295,0.7388928378350554,0.556990325853424,No effect
CHA1,FAS1,0.4342577969145756,0.0140182948821916,0.7981444234265919,0.347853549788608,No effect
CHA1,FAS2,0.19175113607671496,0.0116997749330849,0.9886008371553309,0.581380383490307,No effect
CHA1,RNR2,-0.06002284651771159,0.0356674071440395,0.899374302359306,0.757666955351552,No effect
CHA1,RPL9A,0.1628278486711316,-0.027935665825872,0.6965039561635369,0.760445640684558,No effect
CHA1,SSA1,0.4111903038134195,0.0472076625868318,0.8277490868548997,0.460124019108499,No effect
CHA1,TDH1,-0.3488386239974006,-0.088531676941745,0.7565804435102401,0.524191329047319,No effect
CHA1,TDH2,0.438428155041662,-0.0534864539664461,0.7245156822793059,0.431004828622455,No effect
CHA1,TDH3,-0.08947001088691062,0.00481254789436036,0.9010919300405122,0.938137367621474,No effect
CHA1,YHB1,-0.23540787214035536,-0.0858562016300439,0.7964916108563113,0.330571741064179,No effect
EMC1,ENO2,0.08825781856302997,-0.0457166392404957,0.905194490166779,0.422889756764083,No effect
EMC1,FAS1,0.038357323456710925,-0.045960766936318,0.8992092772273634,0.0245453528376523,No effect
EMC1,FAS2,0.027776195372706192,-0.0506893043943677,0.9968068576261007,0.0654297776820584,No effect
EMC1,RNR2,-0.11596420073908442,-0.0160684307476409,0.899374302359306,0.884166154944291,No effect
EMC1,RPL9A,0.14675911576942133,-0.0609868806070111,0.5231276798415765,0.186206338133537,No effect
EMC1,SSA1,0.35019167319965294,0.238570427825724,0.3993071063463895,0.0282995240717319,No effect
EMC1,TDH1,0.15577666039077953,0.124801308591024,0.7537083617498626,0.240342634795111,No effect
EMC1,TDH2,-0.10613260913716964,0.0621596666367132,0.9370878558708492,0.44725928747928,No effect
EMC1,TDH3,-0.15022682721719913,0.00107102301409157,0.9010919300405122,0.982177059510857,No effect
EMC1,YHB1,-0.15142289016067403,0.00951838639421965,0.8685390467332302,0.919358848648865,No effect
PTC6,ENO2,0.20664004726107674,-0.0402926392959984,0.8636790301532845,0.543131110321347,No effect
PTC6,FAS1,0.20644807317012612,0.564501976855325,0.89671937872651,1.70987544358176e-4,Study 2 only
PTC6,FAS2,0.24550382144002914,0.535433977420141,0.9835550970677007,8.40969018506219e-5,Study 2 only
PTC6,RNR2,0.11259833223662047,-0.17020719606532,0.8196292931573967,0.026558227305604,No effect
PTC6,RPL9A,0.168650360219719,-0.033135255560218,0.6842319486066475,0.710989618637269,No effect
PTC6,SSA1,-0.5228476455201955,0.020592500635825,0.7674186005739855,0.8564094823631,No effect
PTC6,TDH1,0.3667630904231354,-1.0367857429388,0.6275435220886605,0.00185497448409928,Study 2 only
PTC6,TDH2,0.07324107835204957,-0.0576856821888185,0.9225348044676414,0.795107393641662,No effect
PTC6,TDH3,0.20831875542965206,-0.14363213161058,0.8995774432829992,0.43748804998904,No effect
PTC6,YHB1,-0.1161436538917568,0.132708097911944,0.6713440830913734,0.498680281611553,No effect
FMP16,ENO2,0.2779229597839167,7.55362427213413e-4,0.8555900095855075,0.992899771663427,No effect
FMP16,FAS1,0.1681644224395409,-0.0268269136005443,0.89671937872651,0.297206689447049,No effect
FMP16,FAS2,-0.28859361075595613,-0.00339705240847366,0.9886008371553309,0.910639926773961,No effect
FMP16,RNR2,-0.03218656105993268,-0.0300494679394099,0.9136999700733112,0.763307138200919,No effect
FMP16,RPL9A,0.1587886024957909,-0.0786397509416972,0.6169449185788985,0.234390952784556,No effect
FMP16,SSA1,0.097914528778896,0.147908235016917,0.8942855008004571,0.249641060852756,No effect
FMP16,TDH1,0.12411583995745111,0.0791440112252779,0.8108482333192208,0.616662687826923,No effect
FMP16,TDH2,-0.12540620938248145,-0.0396311682988681,0.9451990020326442,0.658699902478518,No effect
FMP16,TDH3,0.5947046146112986,-0.0161789540535651,0.8749049965807797,0.634670627939263,No effect
FMP16,YHB1,0.12464845072880804,-0.00581227877345469,0.9259964726378934,0.961169443174825,No effect
YDR109C,ENO2,0.1958129612509982,-0.0435156750736709,0.8778964849175108,0.508657894542476,No effect
YDR109C,FAS1,0.293569662664468,0.00225948614163229,0.89671937872651,0.970165292281841,No effect
YDR109C,FAS2,0.24017947491679237,-0.0422038205053994,0.9835550970677007,0.58188907635862,No effect
YDR109C,RNR2,-0.25370494925325743,-0.11362288730129,0.8875478910976698,0.236345349449692,No effect
YDR109C,SSA1,0.31939386616902865,0.315030240522525,0.8557980943550242,0.178761354104518,No effect
YDR109C,TDH1,-0.5020170568482389,0.0143664331937003,0.7288657586923909,0.929021143901711,No effect
YDR109C,TDH2,-0.46042498827184936,-0.129733775244098,0.7793047356016466,0.66470200778478306,No effect
YDR109C,TDH3,0.44560324884857716,-0.03634376066708,0.7878856342048491,0.777004596185785,No effect
YDR109C,YHB1,0.31341330949669216,-0.114302619368466,0.7489471430950866,0.316641439636079,No effect
KGD2,ENO2,-0.08464721252983598,0.0433800451121513,0.9185387543502155,0.744671337954099,No effect
KGD2,FAS1,-0.3543921236814383,-0.124959266439141,0.6199017261801704,0.135301563086038,No effect
KGD2,FAS2,-0.22942662125607519,-0.0974813348806407,0.9835550970677007,0.360026620596074,No effect
KGD2,RNR2,0.14323395991665472,-0.0720024006628606,0.899374302359306,0.528719841928259,No effect
KGD2,RPL9A,-0.034264859020028786,-0.313638884332683,0.7040407651593309,0.19294441330968,No effect
KGD2,SSA1,-0.21035318546173412,0.240185865058329,0.8096633591701847,0.275168347241595,No effect
KGD2,TDH1,-0.011693293268565776,0.349074044749528,0.8558011033722074,0.645207325923618,No effect
KGD2,TDH2,0.28425718589883636,0.176977292178712,0.8285338838938279,0.134337746686669,No effect
KGD2,TDH3,-0.21129199381233701,-0.0635806019128395,0.9010919300405122,0.59273222629173,No effect
KGD2,YHB1,0.4756769043747383,-0.102035410230627,0.2100693702291782,0.404931490238297,No effect
NUM1,ENO2,0.31477418696984355,-0.0286758841575789,0.8084034674386573,0.609999632461039,No effect
NUM1,FAS1,0.8186230524527076,-0.00196787033155488,0.2419587801494168,0.961362888293393,No effect
NUM1,FAS2,-0.9133257513727201,-0.0350872908443236,0.6747612088485879,0.441862058073984,No effect
NUM1,RNR2,0.2645252124094521,0.0138359936817487,0.8977540614829878,0.854166962834072,No effect
NUM1,RPL9A,0.26958229668023675,-0.0143359829102465,0.7050834840707311,0.867405699119823,No effect
NUM1,SSA1,0.2952006950263518,0.341003593980176,0.8942855008004571,0.0582307702852183,No effect
NUM1,TDH1,0.6794327613842807,0.0124949896505662,0.3790564279852454,0.974799067522175,No effect
NUM1,TDH2,-0.12237656118212872,-0.204051036432006,0.9343661427688515,0.252290537181777,No effect
NUM1,TDH3,-0.527289949083793,0.0303166718961378,0.8778299233506077,0.681253746127387,No effect
NUM1,YHB1,-0.44767307044116367,-0.232433455157675,0.7345699023056512,0.137142020905498,No effect
COQ4,ENO2,0.21714643290815883,0.0538270858631975,0.8509294418391938,0.179298420618508,No effect
COQ4,FAS1,0.09037038661593291,-0.0147017344695897,0.9003483228857104,0.614402930617764,No effect
COQ4,FAS2,-0.20662556743301863,-0.0598583653543017,0.9863048109504592,0.176872109764168,No effect
COQ4,RNR2,0.34390434536239045,0.0194690852438484,0.8308432256481431,0.684166698844836,No effect
COQ4,RPL9A,-0.2808769649289026,-0.0617403449428018,0.47762031198810373,0.362599313874307,No effect
COQ4,SSA1,0.366316702641028,0.227749258728132,0.8606268270563179,0.0607438466751307,No effect
COQ4,TDH1,-0.5251552524833958,0.51273210886395,0.5374954841384656,0.011829887722153,Study 2 only
COQ4,TDH2,0.17580285011098704,0.101220214562808,0.9225348044676414,0.511547396865609,No effect
COQ4,TDH3,0.19893885666755526,0.0864529051599376,0.9010919300405122,0.588698819654029,No effect
COQ4,YHB1,0.09843794628096672,-0.143703615187071,0.9247746995518937,0.496446431627549,No effect
MRP1,ENO2,-0.354008558390299,0.0222259657815869,0.8247808049376467,0.767848745079573,No effect
MRP1,FAS1,0.9185716319425146,-0.0968528854216473,0.3884192698902806,0.039705242566623,No effect
MRP1,FAS2,0.6549361607163703,-0.0810883733119923,0.5995362728131538,0.111703845920647,No effect
MRP1,RNR2,-0.4736635203236374,0.216734076033639,0.7125464816711469,0.102100870097505,No effect
MRP1,RPL9A,0.42526966575177266,-0.233217666489118,0.3140627888294101,0.00915973987028693,No effect
MRP1,SSA1,0.12413448447926406,0.475497227509674,0.8942855008004571,0.00920602231206939,No effect
MRP1,TDH1,0.8175824276652922,1.06961536586439,0.19213902891424003,0.00440714934002404,Study 2 only
MRP1,TDH2,0.40783104748897275,0.0665539490613725,0.7354550751259722,0.828391206239717,No effect
MRP1,TDH3,-0.03186968194556043,0.13110113930852,0.9035285260128316,0.4654902742496,No effect
MRP1,YHB1,-0.18903372475324423,-0.27324611992394,0.9040442922806582,0.125392036630123,No effect
ARO10,ENO2,-0.24643124218046744,-0.0349670971800009,0.8252293623000827,0.519939205564853,No effect
ARO10,FAS1,0.25979767402987186,-0.0384269992993822,0.8159745459266118,0.612212856999404,No effect
ARO10,FAS2,0.24885786155136788,-0.0201704723776572,0.9835550970677007,0.767268661891616,No effect
ARO10,RNR2,0.2932181757433327,0.00737440345521634,0.8017143608953723,0.967152405785386,No effect
ARO10,RPL9A,0.305624720940796,-0.144260235770808,0.7061275809834944,0.185111087772884,No effect
ARO10,SSA1,-0.26880260119577437,0.0473760511518577,0.9080761269083667,0.859499485891537,No effect
ARO10,TDH1,-0.940492880555705,0.176912019971152,0.2603121316420677,0.558499055186257,No effect
ARO10,TDH2,-0.3742137906342968,-0.0669701664144213,0.5773731797098243,0.645674317250454,No effect
ARO10,TDH3,-0.389445702374212,0.028091413174586,0.8749049965807797,0.555422467020719,No effect
ARO10,YHB1,0.39932974237697844,-0.132489737609944,0.5646896135151035,0.340977101679491,No effect
SHE9,ENO2,-0.04836447207475778,0.120379271634093,0.9277457823325743,0.473419458044399,No effect
SHE9,FAS1,0.6327243988853207,-0.091957907819193,0.5568217741373286,0.413271505531304,No effect
SHE9,FAS2,-0.6224823985399811,-0.195966007068698,0.7026368098060928,0.0150547238407541,No effect
SHE9,RNR2,0.07624766732867638,0.218899617762947,0.899374302359306,0.0569987009906359,No effect
SHE9,RPL9A,0.44783247213205274,-0.126170786078397,0.378972446333526,0.426301497104056,No effect
SHE9,SSA1,-0.7825071328683806,1.04059913903438,0.3523950451630172,1.26164294238213e-5,Study 2 only
SHE9,TDH1,-0.13951185901183555,1.92637410177285,0.8347780331819515,1.54243029447167e-4,Study 2 only
SHE9,TDH2,0.1824844876412807,0.573540880288938,0.9066848184441951,0.050257879738363,No effect
SHE9,TDH3,-0.16518233327061443,0.171569651105493,0.9010919300405122,0.297311734281203,No effect
SHE9,YHB1,0.2524588494271149,-0.58831485613651,0.7309519056957571,0.00122639924818413,Study 2 only
MZM1,ENO2,0.05804094361976998,0.004853302309904,0.9347763502769241,0.946519600744128,No effect
MZM1,FAS1,-0.28515678982931025,-0.0266948502711273,0.89671937872651,0.327085233546426,No effect
MZM1,FAS2,0.5306686358388063,-0.0826352918028519,0.9835550970677007,0.163913263127902,No effect
MZM1,RNR2,0.5912658746289641,-0.110337358642951,0.7839252015476753,0.690100698135849,No effect
MZM1,RPL9A,-0.13698699987091578,-0.0750778897608981,0.65456116199522,0.580462182535451,No effect
MZM1,SSA1,0.3702301323214707,0.186439161569751,0.8179234575794622,0.22667503954593,No effect
MZM1,TDH1,-0.16470318495518102,0.313334677052257,0.7986917215745241,0.1820597190326,No effect
MZM1,TDH2,1.253000326181211,0.0341231320922262,0.2821464220658894,0.906929581842878,No effect
MZM1,TDH3,-0.05501408308398226,0.100780000489969,0.9010919300405122,0.395507261100026,No effect
MZM1,YHB1,-0.38610346823951686,0.129182395260507,0.8563576187709533,0.589316047135775,No effect
FDC1,ENO2,-0.6129092610878599,0.0454393745096695,0.44568683388604324,0.608942833767917,No effect
FDC1,FAS1,0.32610591773391245,-0.0201328394500067,0.7404487323884329,0.769544034720506,No effect
FDC1,FAS2,0.40333690482826984,-0.0906335462604275,0.8998369623325482,0.320175722802925,No effect
FDC1,RNR2,-0.24821659422740658,-0.141286848908592,0.8633202351269273,0.36635593792603,No effect
FDC1,RPL9A,0.27673146373386,-0.162604922385071,0.604105731506961,0.39599920978768,No effect
FDC1,SSA1,-0.2051601049961105,0.15788838661345,0.8942855008004571,0.505253013945832,No effect
FDC1,TDH1,0.5582793028945366,0.0429958514241946,0.7745420283502356,0.962567984279115,No effect
FDC1,TDH2,-0.5158205277485555,-0.0470743386751309,0.7608610859461075,0.664690085027639,No effect
FDC1,TDH3,-0.5741891625875638,-0.0998425965463454,0.5391203616549307,0.364336725357339,No effect
FDC1,YHB1,-0.38647322095274156,-0.0686932957729667,0.788742979082955,0.60579919015408,No effect
AFG1,ENO2,-0.1068190299779172,0.0097995844416161,0.9078034794672668,0.915544243205147,No effect
AFG1,FAS1,0.22156801452251013,0.0143147062114508,0.887451370963737,0.897100065410453,No effect
AFG1,FAS2,-0.12781606820222505,-0.0369934502882927,0.9886008371553309,0.636687480855553,No effect
AFG1,RNR2,0.33901820359365514,-0.141192937252704,0.6677566373078128,0.386309500136594,No effect
AFG1,RPL9A,0.26840885479755244,0.0272258669781635,0.5774838457291541,0.862250538299356,No effect
AFG1,SSA1,-0.04618521453751245,0.103116628809303,0.9051857349305376,0.620496186962268,No effect
AFG1,TDH1,-0.4158774312238082,0.153143528750917,0.5921970861906468,0.77592515146052,No effect
AFG1,TDH2,0.06273020849677577,0.179520455549032,0.9529223726287784,0.505875805149186,No effect
AFG1,TDH3,0.028986942739602565,0.127097554969104,0.9035285260128316,0.0454834533642305,No effect
AFG1,YHB1,-0.21756580317408172,0.165564772168096,0.850155716570072,0.657234039969085,No effect
RIP1,ENO2,0.20626768548669905,-0.0275983812611784,0.6918633992235624,0.711694591748701,No effect
RIP1,FAS1,-0.2656886838435116,-0.0206832389858675,0.8291250889479208,0.382759863638362,No effect
RIP1,FAS2,-0.2140187251473844,-0.045083374869165,0.9835550970677007,0.276996962324157,No effect
RIP1,RNR2,0.01750694798490517,0.189324862512297,0.9136999700733112,0.173688583656338,No effect
RIP1,RPL9A,-0.14819005781887734,-0.0986327910058122,0.5665822132259484,0.44802841216978,No effect
RIP1,SSA1,0.3470886981481258,0.430368174425144,0.7318177927287242,0.0043304809581013,No effect
RIP1,TDH1,0.24333417053486894,0.690026880823062,0.7639167718265586,0.00278771238651053,Study 2 only
RIP1,TDH2,0.373301125695462,0.197905650457141,0.5956284379103581,0.303032642704958,No effect
RIP1,TDH3,0.2572033246848615,0.0440319411792629,0.885442991850608,0.518172159916499,No effect
RIP1,YHB1,-0.24723846304848504,-0.112972609725148,0.6891205608911657,0.414818458520249,No effect
FMP52,ENO2,0.3239201177510579,0.00797379362865769,0.34308284461078614,0.925378314918219,No effect
FMP52,FAS1,0.5400780890978174,-0.0607608135728341,0.7594910661151494,0.464337496058218,No effect
FMP52,FAS2,0.1516452729864284,-0.0460299257624968,0.9885979994596145,0.511662840218596,No effect
FMP52,RNR2,0.447136753879931,-0.261024497258695,0.7801953372887999,0.0898306299916809,No effect
FMP52,RPL9A,0.4257200242484051,0.0732841785361131,0.4640319728428755,0.541391393029507,No effect
FMP52,SSA1,-0.49796313726422287,0.348186351769748,0.670731190661828,0.152713669665967,No effect
FMP52,TDH1,-0.035935817913307036,0.204263875732511,0.8614916490217832,0.820653148193817,No effect
FMP52,TDH2,-0.33597095070348076,-0.0650526898470787,0.7478849116960481,0.559185652117572,No effect
FMP52,TDH3,-0.10193137350074073,0.0267056584546594,0.9010919300405122,0.854648127608439,No effect
FMP52,YHB1,-0.166861666622036,-0.0954465509683118,0.848865206313166,0.512050057743467,No effect
AFG3,ENO2,0.33647724998082706,-0.0266369274961349,0.7955152372617449,0.612198934007072,No effect
AFG3,FAS1,-0.45866962042150006,-0.398596969263274,0.4473537046767392,0.00135295194549451,No effect
AFG3,FAS2,0.24539636256590766,-0.343966385520133,0.959848171710502,0.0040806296508328,No effect
AFG3,RNR2,0.13800179306378021,-0.0908709431288948,0.8936439857866322,0.0787484811700745,No effect
AFG3,RPL9A,0.29114029316281315,-0.26655757655903,0.3209337931117696,0.0429189734682984,No effect
AFG3,SSA1,0.44791596756294627,0.732677070972741,0.8942855008004571,0.0123936349873665,Study 2 only
AFG3,TDH1,0.488970420362579,0.366702064191806,0.6549939295870686,0.319647059775466,No effect
AFG3,TDH2,0.4955208074257795,0.21116209120359,0.38800596787813085,0.264171593917655,No effect
AFG3,TDH3,0.3502417678854137,0.0376463638814712,0.8572987452578211,0.72086016302575,No effect
AFG3,YHB1,-0.3588619759822908,-1.21008871059085,0.5404209385333949,0.0012755311458164,Study 2 only
ISC1,ENO2,-0.28741135311052424,-0.115821990224489,0.8509294418391938,0.285799818225317,No effect
ISC1,FAS1,-0.6250110789859056,-0.100727269662499,0.583903300787157,0.0660228573185633,No effect
ISC1,FAS2,0.48272294238565633,-0.122202908028413,0.9371917322497809,0.023751044352188,No effect
ISC1,RNR2,0.3528728050124602,0.00892883273786538,0.8705801480971647,0.716736489672201,No effect
ISC1,RPL9A,-0.4209310238248669,-0.106629911386193,0.44483135878016716,0.529035460487938,No effect
ISC1,SSA1,-0.3725565469303309,0.372208086857675,0.884154959438736,0.0386491722878427,No effect
ISC1,TDH1,0.6024556834804699,-0.149358944914553,0.6180143392041203,0.716208363678919,No effect
ISC1,TDH2,-0.6108276537718439,-0.227857420563101,0.7793047356016466,0.287970133651469,No effect
ISC1,TDH3,0.33743000097932635,-0.077292444720392,0.7878856342048491,0.267681044122298,No effect
ISC1,YHB1,-0.46360103251062046,-0.231479318743805,0.6750642997794538,0.0242687571186118,No effect
ICP55,ENO2,0.28685908786526615,0.0274826057887836,0.5858297397602129,0.688363523064995,No effect
ICP55,FAS1,0.6269202706640273,-0.0943916227406518,0.5320177158986134,0.0226787966060155,No effect
ICP55,FAS2,-0.3470018027359082,-0.00771751178923097,0.9354718242671225,0.892741133147504,No effect
ICP55,RNR2,0.24137939960174232,0.056664356763882,0.873018409695346,0.778955391334911,No effect
ICP55,RPL9A,0.4535660447212139,-0.0117807865144854,0.5231276798415765,0.925280875302721,No effect
ICP55,SSA1,-0.16341929534427144,0.0633802407512789,0.8815068768466359,0.712419701824013,No effect
ICP55,TDH1,-0.29591890161517453,0.226768006809682,0.6676108023194633,0.571212881439435,No effect
ICP55,TDH2,-0.3746007611800361,0.0516921822298997,0.4656108413117447,0.867603412534996,No effect
ICP55,TDH3,-0.042691874084078825,0.0277725412551106,0.9010919300405122,0.80286947352367,No effect
ICP55,YHB1,-0.24475144113364095,-0.0953542260788467,0.6488790246670544,0.690770487476562,No effect
FMP10,ENO2,0.12217438636328834,-0.0237972782956319,0.9193761244238376,0.755446304795339,No effect
FMP10,FAS1,-0.371448846965699,-0.0657099503204606,0.5841683066678671,0.142052487675246,No effect
FMP10,FAS2,-0.3751438336211047,-0.0487546037580557,0.9835550970677007,0.245822408126101,No effect
FMP10,RNR2,0.1351080185622985,0.101620373122483,0.899374302359306,0.596387125635263,No effect
FMP10,RPL9A,-0.27237822866922173,-0.0602037914069413,0.37019844720741174,0.334782800736588,No effect
FMP10,SSA1,-0.11791833448773167,-0.00289137327485989,0.8942855008004571,0.982227595836624,No effect
FMP10,TDH1,0.3353580771856171,0.0704476816894726,0.7663481846929521,0.474019135889737,No effect
FMP10,TDH2,-0.26975328715211094,-0.103979978766507,0.9122646046991454,0.459096219192731,No effect
FMP10,TDH3,0.012690462767693578,-0.0400238345410031,0.9047187612870893,0.563834580627754,No effect
FMP10,YHB1,-0.14601993309852387,-0.138064668193728,0.9217822573223307,0.38185893959755,No effect
YFR045W,ENO2,0.26282200368651526,-0.011617424347925,0.7009901670447624,0.884558742648558,No effect
YFR045W,FAS1,0.11729316266993954,-0.0559089821852119,0.89671937872651,0.288864827921855,No effect
YFR045W,FAS2,0.08380800388727283,-0.145099029800058,0.9957617939713213,0.425054554389789,No effect
YFR045W,RNR2,-0.15830982548010838,-0.122523643368606,0.8919209382713345,0.270187126742654,No effect
YFR045W,RPL9A,-0.13462203677256127,-0.171085139318894,0.5774838457291541,0.260510467917073,No effect
YFR045W,SSA1,-0.13198266277940987,0.242479198787816,0.8629547754923409,0.450849012032444,No effect
YFR045W,TDH1,0.21654785074878327,0.0494214027560034,0.7297306000935309,0.823876617964564,No effect
YFR045W,TDH2,0.20628367715011706,-0.141570721811952,0.890791461509107,0.660688754023568,No effect
YFR045W,TDH3,0.13899812741693124,-0.136686391866206,0.9010919300405122,0.394512133598011,No effect
YFR045W,YHB1,0.04083250374937628,-0.00933931060477278,0.9448758410142352,0.969647220146937,No effect
EMC4,ENO2,0.03550072268880048,0.034309092450826,0.9331079058336442,0.519855429524328,No effect
EMC4,FAS1,-0.06479360753048892,-0.029730039344301,0.89671937872651,0.388968878126782,No effect
EMC4,FAS2,-0.15385054825121225,-0.0188003698850707,0.9886008371553309,0.597869681933314,No effect
EMC4,RNR2,-0.17136780594214207,-0.00758583982524641,0.8977540614829878,0.93575180666571,No effect
EMC4,RPL9A,-0.10137598894897261,-0.0690113675865476,0.646932647665926,0.106316134781654,No effect
EMC4,SSA1,0.07774878640955239,0.118533236587158,0.8942855008004571,0.245297459664222,No effect
EMC4,TDH1,-0.34777389907409234,0.064815867543345,0.6782080774274457,0.562055880728855,No effect
EMC4,TDH2,0.015686677965963257,0.0313268938715261,0.9617645789110248,0.714357291144778,No effect
EMC4,TDH3,-0.2033191707037712,-0.0334147533652498,0.9010919300405122,0.337270263827859,No effect
EMC4,YHB1,-0.09529661592631691,0.0539371154120829,0.9351850658293485,0.544652053561137,No effect
NIF3,ENO2,-0.06603875898130211,-0.00101907299609394,0.9298236900967429,0.989942126009655,No effect
NIF3,FAS1,-0.6309706598115324,-0.019400434570187,0.5603576622307431,0.84034455419639,No effect
NIF3,FAS2,-0.569944742396176,-0.0841606787107807,0.46150465727272333,0.240855497243178,No effect
NIF3,RNR2,-0.07511116788910714,-0.207003446818284,0.899374302359306,0.272784748729739,No effect
NIF3,RPL9A,0.15235219635001346,0.0616248815351454,0.6259795239194779,0.643535222151331,No effect
NIF3,SSA1,0.28958671794223545,0.187093419609631,0.8179234575794622,0.22286461804713,No effect
NIF3,TDH1,0.16695817132968815,-0.00621433241840563,0.7929022560192358,0.991466974446569,No effect
NIF3,TDH2,0.006058604183374692,0.0642501853949042,0.9629996413754218,0.822141823829442,No effect
NIF3,TDH3,0.18646154662473205,0.0221950808934466,0.9010919300405122,0.802250891332363,No effect
NIF3,YHB1,0.2680715382142336,0.0176697222894191,0.8316090158494197,0.944692965124699,No effect
COQ8,ENO2,0.5070357102152689,0.0249837319711048,0.7674752230603842,0.463512000683778,No effect
COQ8,FAS1,0.48374897634960734,-0.0958234211820326,0.7404487323884329,0.045243340385797,No effect
COQ8,FAS2,-0.7184816112209348,-0.0987250224242189,0.5063069066106868,0.0943497374740624,No effect
COQ8,RNR2,-0.3448594722980104,-0.0842539646360194,0.875121709377416,0.391428387430454,No effect
COQ8,RPL9A,-0.44207113127850306,-0.171465383895285,0.13835702087220278,0.0573645709137156,No effect
COQ8,SSA1,0.5452449809933818,0.330423269650193,0.6198812776284366,0.0267893017214598,No effect
COQ8,TDH1,-0.9778443498654926,0.388368931426783,0.5493862370673408,0.0807608664061783,No effect
COQ8,TDH2,0.40057921712136574,-0.0145639393994372,0.7800842275797273,0.934593284748987,No effect
COQ8,TDH3,-0.5696938774591183,0.0176139664728652,0.7938468078641295,0.907998781049466,No effect
COQ8,YHB1,0.21988642339502237,-0.263329197689281,0.8739496709609068,0.190174380731302,No effect
MPC1,ENO2,0.12167418012188455,-0.0204270932280011,0.9078010210471195,0.58660768808102,No effect
MPC1,FAS1,-0.4779550392347645,0.00875983594067975,0.3206066797560348,0.664518894175239,No effect
MPC1,FAS2,-0.2526624438112248,0.0227754694749152,0.9724482242231866,0.449187781914214,No effect
MPC1,RNR2,0.07241650593394983,0.0226222658271915,0.899374302359306,0.828582826353777,No effect
MPC1,RPL9A,0.06191675620766797,-0.141922257529096,0.7117743758548494,0.0899312664495723,No effect
MPC1,SSA1,-0.14160189213826185,0.0874580981531388,0.8938206235180832,0.233379729054461,No effect
MPC1,TDH1,0.0439161149735407,0.0222988884271444,0.8591226375547427,0.894785426300348,No effect
MPC1,TDH2,0.3122814680120422,-0.0971627651088767,0.8142042143029729,0.180588235435087,No effect
MPC1,TDH3,-0.240368046022092,-0.00370663976649155,0.8995774432829992,0.890875111938572,No effect
MPC1,YHB1,-0.06071703430173054,0.00984673325405083,0.9360864744255641,0.926045250829535,No effect
YGR015C,ENO2,-0.22898920559299507,-0.0320183550149693,0.7796995548972713,0.734955170479369,No effect
YGR015C,FAS1,0.24699819155627675,-0.0345072464660703,0.89671937872651,0.786713295254014,No effect
YGR015C,FAS2,0.10203868153389052,-0.0516076163083952,0.9900021111221705,0.516671627947327,No effect
