gene,protein,r1,r2,p1,p2,Class.pr
CRF1,YHB1,-0.1016336599918002,0.218623438557035,0.9217822573223307,0.997143,No effect
PEX5,ENO2,0.23763371429831068,0.303198555727341,0.8778964849175108,0.222014,No effect
PEX5,FAS1,-0.32502153737050493,-0.0714714802099428,0.89671937872651,0.34945,No effect
PEX5,FAS2,-0.8352961512035812,0.149435994097498,0.6161301183981945,0.121015,No effect
PEX5,HTB2,0.5622645168708624,-0.319556471227493,0.6103060169217243,0.00147618,No effect
PEX5,RNR2,0.11846768848098767,-0.0613726871947543,0.899374302359306,0.953817,No effect
PEX5,SSA1,-0.5582429301973619,-0.105368740767278,0.8096633591701847,0.830174,No effect
PEX5,TDH1,-0.6964873104268995,0.366911507986756,0.658123587950929,0.188384,No effect
PEX5,TDH2,-0.11443116320768248,0.397463033569486,0.9445493199674018,0.126425,No effect
PEX5,TDH3,-0.28641912614129783,0.302571186270239,0.9010919300405122,0.258539,No effect
PEX5,YHB1,0.17453443328804305,0.908967408835351,0.905153553008668,2.4433e-10,Study 2 only
MET32,ENO2,0.10000877059705297,-0.168399544725207,0.9184331920516225,0.83275,No effect
MET32,FAS1,-0.022392222841924853,0.30344551302358,0.9003483228857104,0.0651047,No effect
MET32,FAS2,0.0838703750441302,0.241740444016841,0.9901572224948187,0.101506,No effect
MET32,HTB2,0.008090997155412961,0.0865960443590477,0.8519561377845343,0.770239,No effect
MET32,RNR2,-0.10518838971985772,-0.0447402023166233,0.899374302359306,0.994176,No effect
MET32,SSA1,-0.1578773231809453,-0.0508701367863853,0.861857506364602,0.98747,No effect
MET32,TDH1,0.1354452232010999,0.0532468192694975,0.7979392490383637,0.935268,No effect
MET32,TDH2,0.34352427126335416,-0.163729241624901,0.7177282002389814,0.878436,No effect
MET32,TDH3,-0.0642914090861612,-0.177982037212247,0.9010919300405122,0.882738,No effect
MET32,YHB1,0.09892292682831702,-0.106412570278261,0.9217822573223307,0.662037,No effect
CHL4,ENO2,-0.24655914100066306,-0.164910361598094,0.9078010210471195,0.997986,No effect
CHL4,FAS1,-0.24776534908593367,-0.0110599075552461,0.89671937872651,0.997986,No effect
CHL4,FAS2,0.38396284992700086,0.0370403723412883,0.9863048109504592,0.997986,No effect
CHL4,HTB2,0.46140420975267493,-0.043845489995888,0.6834483525971056,0.997986,No effect
CHL4,RNR2,-0.10909704992439484,0.102416222372216,0.899374302359306,0.966256,No effect
CHL4,SSA1,0.329376080016788,0.166036618775367,0.8827269182409697,0.997986,No effect
CHL4,TDH1,-0.5116421642651672,-0.133895915698949,0.6867690413973215,0.997986,No effect
CHL4,TDH2,-0.24326528589893323,0.0744620051793416,0.9348081677667133,0.997986,No effect
CHL4,TDH3,0.19857580980262765,0.003981305330175,0.9010919300405122,0.997986,No effect
CHL4,YHB1,-0.6422560848643022,0.199742120942161,0.4635605054467889,0.997986,No effect
RMD5,ENO2,-0.48750550166418755,-0.0670946234180994,0.6442074753619073,0.972685,No effect
RMD5,FAS1,0.46604825758763513,-0.0228986262657259,0.7089455233059326,0.845696,No effect
RMD5,FAS2,-0.48590664925114335,-0.0484917440422317,0.9620627330411002,0.840461,No effect
RMD5,HTB2,0.7734691809147761,0.0756139726955152,0.409632325437986,0.851154,No effect
RMD5,RNR2,-0.2380442335922608,0.0382768229774997,0.899374302359306,0.474452,No effect
RMD5,SSA1,0.3149959931913405,0.187504150097897,0.8501096811432226,0.705296,No effect
RMD5,TDH1,-0.18191896645681338,-0.0688348676279425,0.8090879717569168,0.978537,No effect
RMD5,TDH2,0.500065705624566,-0.148179992653108,0.8152909320748536,0.905054,No effect
RMD5,TDH3,-0.3388747704075851,0.00526012171960766,0.9010919300405122,0.960371,No effect
RMD5,YHB1,0.35453220044359474,0.12509409287575,0.8404833273589389,0.99095,No effect
YAP6,ENO2,-0.24574362962690405,-0.0559229746941509,0.8789953555537735,0.937627,No effect
YAP6,FAS1,0.23685236436178714,-0.0734450850959898,0.89671937872651,0.791118,No effect
YAP6,FAS2,0.2539375551591835,-0.0698876168915228,0.9865732376289147,0.767846,No effect
YAP6,HTB2,-0.17625127557771003,0.0511313626809044,0.7824680513656814,0.834608,No effect
YAP6,RNR2,-0.18289662073664267,0.028535925718987,0.899374302359306,0.962673,No effect
YAP6,SSA1,-0.24353830736811585,0.0163542439027892,0.8983428171002298,0.986684,No effect
YAP6,TDH1,-0.7337588486079524,-0.121865118459182,0.5172261067095173,0.825852,No effect
YAP6,TDH2,-0.32831711980065226,-0.020213821668136,0.9250068508722877,0.977753,No effect
YAP6,TDH3,-0.38658129283222403,0.0463808724292133,0.9010919300405122,0.973898,No effect
YAP6,YHB1,0.4274364783228874,0.355751104011991,0.7647234316283723,0.113496,No effect
DIN7,ENO2,-0.2759907337397828,0.0315108103720558,0.7844360892225103,0.994468,No effect
DIN7,FAS1,0.3863944670474035,0.00858333247620141,0.8594549668925658,0.997041,No effect
DIN7,FAS2,0.3719240171169978,-0.0510100611738592,0.915761703077645,0.940429,No effect
DIN7,HTB2,0.2449166200912775,-0.0957270220223406,0.6901389643960371,0.833009,No effect
DIN7,RNR2,0.3396034391574003,-0.14756838990973,0.7972860818390457,0.678388,No effect
DIN7,SSA1,0.648043793429502,0.282331816605743,0.4266685319088725,0.699507,No effect
DIN7,TDH1,-0.2299140843431699,0.164164964696665,0.8405417837969683,0.902079,No effect
DIN7,TDH2,-0.205137011539951,0.155983585046231,0.8803653644371472,0.921692,No effect
DIN7,TDH3,-0.6043879910990693,0.0951946293109629,0.5560651787934936,0.957441,No effect
DIN7,YHB1,-0.3786112287044684,0.0229141348119889,0.5838862488966028,0.997041,No effect
PEX10,ENO2,-0.008374401701727796,0.0101448134609213,0.9416180510538752,0.998346,No effect
PEX10,FAS1,0.12136088813085671,-0.128745192064933,0.89671937872651,0.352274,No effect
PEX10,FAS2,0.0800645153542795,-0.105479990536251,0.9957617939713213,0.401756,No effect
PEX10,HTB2,-0.0726495249261021,0.0310103137221335,0.8068521089508381,0.873321,No effect
PEX10,RNR2,-0.14120196501462481,-0.0410896452431753,0.899374302359306,0.491308,No effect
PEX10,SSA1,0.10838448598888,0.0834743167886473,0.8917986891875399,0.877877,No effect
PEX10,TDH1,-0.14704788319569134,0.10945770876953,0.7921243419442733,0.856629,No effect
PEX10,TDH2,-0.21482836132031022,0.310689357631953,0.9225348044676414,0.419348,No effect
PEX10,TDH3,-0.2818292945095906,0.220760683083813,0.9010919300405122,0.659303,No effect
PEX10,YHB1,-0.13228805570546154,0.0367323740417629,0.9217822573223307,0.714768,No effect
MTH1,ENO2,0.2762323864427527,0.107978466771768,0.7168949457130283,0.999958,No effect
MTH1,FAS1,0.1755578747583356,0.106308394532696,0.89671937872651,0.700086,No effect
MTH1,FAS2,0.2784245140918433,0.0783081029893372,0.9835550970677007,0.999958,No effect
MTH1,HTB2,-0.06153517587980444,3.4710845818034e-4,0.8228450760376215,0.999958,No effect
MTH1,RNR2,0.020862877799996654,0.0132656846176226,0.9139756976375409,0.999958,No effect
MTH1,SSA1,-0.23207503993831222,0.192247287354879,0.8216397632450332,0.999958,No effect
MTH1,TDH1,0.45478409331143616,0.0895946439366411,0.6014309201339522,0.999958,No effect
MTH1,TDH2,0.27870030816573255,-0.0435231380965591,0.8806882480893934,0.999958,No effect
MTH1,TDH3,-0.08565087636852561,0.202828371886274,0.9010919300405122,0.999958,No effect
MTH1,YHB1,0.11986306095715606,0.0752722973250388,0.9286472696991782,0.731267,No effect
GCN2,ENO2,0.26642875418803796,-0.0360435822656878,0.8073852977984388,0.872155,No effect
GCN2,FAS1,-0.4134204282986861,-0.0273011071233605,0.8868105634798743,0.978492,No effect
GCN2,FAS2,0.3696102049269409,-0.00500019541170528,0.8665658599129646,0.992198,No effect
GCN2,HTB2,-0.635985313944148,-0.0330855695511371,0.06622163806307871,0.89479,No effect
GCN2,RNR2,-0.33107015734062395,-0.0222158987765296,0.8694724304851071,0.427569,No effect
GCN2,SSA1,-0.3651053758520313,0.22369827205488,0.8815068768466359,0.346381,No effect
GCN2,TDH1,-0.6079255776782845,-0.0459563970828367,0.599940029167118,0.826116,No effect
GCN2,TDH2,-0.6975670989075968,0.0153255220342154,0.5676721270260313,0.962831,No effect
GCN2,TDH3,-0.07076561654731181,-0.0236235068262582,0.9010919300405122,0.85276,No effect
GCN2,YHB1,0.4845908957539984,0.0535846045362314,0.6143297527380119,0.418082,No effect
ZIP1,ENO2,-0.24263984553395046,-0.0495799907860559,0.8778964849175108,0.999886,No effect
ZIP1,FAS1,0.2835734959680497,-0.0219168521994051,0.89671937872651,0.999886,No effect
ZIP1,FAS2,0.3390907219833201,-0.0243651116573542,0.9835550970677007,0.999886,No effect
ZIP1,HTB2,0.3134560853697239,-0.0350035615892357,0.6679531238176408,0.999886,No effect
ZIP1,RNR2,-0.06142209155461465,0.0253172848924186,0.899374302359306,0.999886,No effect
ZIP1,SSA1,-0.35768727532777156,0.139926055142972,0.8383208335106379,0.999886,No effect
ZIP1,TDH1,-0.36723160906162233,0.0785403678278964,0.7297306000935309,0.999886,No effect
ZIP1,TDH2,0.6793298888451309,-0.192699551402337,0.4459640601037397,0.999886,No effect
ZIP1,TDH3,-0.1622111573516514,0.194276052702249,0.9010919300405122,0.999886,No effect
ZIP1,YHB1,0.45753854643730285,-0.0853489683210765,0.5526745017365833,0.999886,No effect
RTT103,ENO2,-0.020046474297090413,-0.22675235698675,0.9370365782937525,0.549097,No effect
RTT103,FAS1,0.37708976229599783,-0.0194877468945149,0.6905672006785055,0.715115,No effect
RTT103,FAS2,-0.17675578243493098,-0.0058426135120142,0.9835550970677007,0.947216,No effect
RTT103,HTB2,0.49079327443767934,-9.43934841740976e-4,0.6424416913578954,0.963657,No effect
RTT103,RNR2,-0.08121254135886817,-0.185908449882594,0.899374302359306,0.0869617,No effect
RTT103,SSA1,0.2242527472116551,0.0118221325041604,0.8847436272337653,0.933641,No effect
RTT103,TDH1,0.18579824510043286,-0.1089265017064,0.8554939257339714,0.884046,No effect
RTT103,TDH2,0.16345171297513986,-0.430338815521592,0.9210093808854138,0.196351,No effect
RTT103,TDH3,-0.11695660433376051,-0.102304910554673,0.9010919300405122,0.938386,No effect
RTT103,YHB1,0.32486464762902895,0.00209431156160365,0.7623595060701456,0.587015,No effect
HRQ1,ENO2,-0.31946135221224786,0.0110829372605784,0.8509294418391938,0.999629,No effect
HRQ1,FAS1,0.34954933135443184,0.145381582176383,0.7026248642218256,0.999629,No effect
HRQ1,FAS2,-0.3169150571088952,0.0630184692012003,0.9835550970677007,0.999629,No effect
HRQ1,HTB2,0.32998116061896726,-0.0586289837241824,0.39995664216658794,0.999629,No effect
HRQ1,RNR2,-0.07136526544821228,-0.0770796363746117,0.899374302359306,0.999629,No effect
HRQ1,SSA1,0.4129676596422209,0.126656191284309,0.6491129594880936,0.999629,No effect
HRQ1,TDH1,0.2902189715568325,-0.0934407159988565,0.8311068391072719,0.999629,No effect
HRQ1,TDH2,0.3117453551421214,-0.105176520761811,0.6756341861656645,0.999629,No effect
HRQ1,TDH3,-0.31879258762810864,-0.0388858145323546,0.8593330363945307,0.999629,No effect
HRQ1,YHB1,-0.08965544265383485,0.404320179214715,0.9056852053906199,0.999629,No effect
SSD1,ENO2,-0.278405589978137,-0.301205121726485,0.8084034674386573,0.656343,No effect
SSD1,FAS1,0.64541633949772,0.0225977362626822,0.7981444234265919,0.959238,No effect
SSD1,FAS2,0.7237360014499182,0.100504702569868,0.9136416125468537,0.76524,No effect
SSD1,HTB2,-0.4253261686270535,0.0252627901651032,0.4128680174764335,0.955709,No effect
SSD1,RNR2,0.26729662157750345,0.077607030972325,0.7401526858623233,0.856261,No effect
SSD1,SSA1,-0.24322724427946973,-0.199367511400394,0.8962488307149951,0.800301,No effect
SSD1,TDH1,0.284626846876723,-0.190991100711433,0.8175539598673903,0.826437,No effect
SSD1,TDH2,0.2162266099959929,-0.348002724641997,0.9282914178490093,0.612095,No effect
SSD1,TDH3,-0.8118792911291003,-0.159750381090111,0.5958435077000732,0.861661,No effect
SSD1,YHB1,-0.3704554692569598,0.239056166673451,0.501926011027004,0.67979,No effect
HDA2,ENO2,-0.2207314167027375,-0.0430445641009856,0.8778964849175108,0.956921,No effect
HDA2,FAS1,-0.3800378138238174,0.0966407866886569,0.8992092772273634,0.498975,No effect
HDA2,FAS2,-0.4695003479791392,0.135919929671758,0.849785509031666,0.0543734,No effect
HDA2,HTB2,0.3779043756954311,-0.004656345501114,0.7779179024302775,0.877015,No effect
HDA2,RNR2,0.6530837541558888,0.683394251813931,0.01579555146738586,2.47677e-36,Consistent
HDA2,SSA1,-0.29775947908680955,0.0231653496071591,0.8096633591701847,0.790998,No effect
HDA2,TDH1,1.2229849550109098,-0.101214783315673,7.09804244891971e-4,0.765759,Study 1 only
HDA2,TDH2,-0.49419728838015825,0.0751523735315223,0.7150944266961617,0.59810700000000006,No effect
HDA2,TDH3,-0.2282874850182122,-0.196233754323349,0.9010919300405122,0.536562,No effect
HDA2,YHB1,0.42125738708199023,0.805958743852302,0.5435841508217785,1.34117e-8,Study 2 only
YDR306C,ENO2,0.19549170626936632,0.0104820086138904,0.8962629657433064,0.988265,No effect
YDR306C,FAS1,0.7849461147360588,-0.0887282493843962,0.19312227413638489,0.528006,No effect
YDR306C,FAS2,0.026267330116928896,-0.0331654866502598,0.9978787921200588,0.917579,No effect
YDR306C,HTB2,0.2415651086368991,0.0911979442700538,0.7326155932183215,0.813022,No effect
YDR306C,RNR2,0.1143066673648496,-0.0564465007879249,0.899374302359306,0.996756,No effect
YDR306C,SSA1,0.29230696467565387,-0.167012041835428,0.8096949900893908,0.87858,No effect
YDR306C,TDH1,0.4793228900645288,0.115786917985486,0.695918566803496,0.901538,No effect
YDR306C,TDH2,-0.043556048279027954,0.107911206516111,0.9592047528488279,0.898352,No effect
YDR306C,TDH3,-0.023500075198347486,-0.128276897977189,0.9035285260128316,0.969737,No effect
YDR306C,YHB1,0.23889446520494373,-0.306698982190499,0.8540096324139465,0.0135733,No effect
SUM1,ENO2,0.1536293111241044,-0.194061858372204,0.8782569292677307,0.370193,No effect
SUM1,FAS1,0.4800559024651304,0.044513635418447,0.173141586322497,0.831224,No effect
SUM1,FAS2,-0.2524677687634835,-0.0384332639925466,0.9500013031914962,0.698873,No effect
SUM1,HTB2,0.43003829165530233,0.0173935423004824,0.516017169104576,0.931591,No effect
SUM1,RNR2,0.25703018425429264,0.0950183082207749,0.8831229554823794,0.0955388,No effect
SUM1,SSA1,-0.5714270258818365,-0.0977081806375756,0.4488236948750309,0.736832,No effect
SUM1,TDH1,1.0044617716686368,-0.171551662224849,0.2346954560300473,0.473046,No effect
SUM1,TDH2,0.2634121054238791,-0.265171313865254,0.8237504235833714,0.23830200000000001,No effect
SUM1,TDH3,0.2198438818322071,-0.256755323250096,0.9010919300405122,0.287571,No effect
SUM1,YHB1,0.9928428639975516,0.995605888476636,0.0053731155013718775,9.64518e-16,Consistent
SSF2,ENO2,-0.10697078251690939,0.0690217409525955,0.9185387543502155,0.999752,No effect
SSF2,FAS1,0.4835625206962465,0.0951486753834651,0.5957081429587008,0.999752,No effect
SSF2,FAS2,0.23789423359634485,-0.0130583550990887,0.9835550970677007,0.999752,No effect
SSF2,HTB2,-0.333564292157832,-0.00841635835953421,0.5372000648797882,0.999752,No effect
SSF2,RNR2,0.1284606108730166,0.00978402799033371,0.899374302359306,0.999752,No effect
SSF2,SSA1,-0.2801026623797686,-0.0187316158813894,0.8543071167973744,0.999752,No effect
SSF2,TDH1,-0.37165381066593844,-1.50341010843281e-4,0.8147835520708403,0.999752,No effect
SSF2,TDH2,0.16483225185067063,0.0823851974056751,0.932346260433988,0.999752,No effect
SSF2,TDH3,0.1555506281285788,6.43092588823715e-5,0.9010919300405122,0.999752,No effect
SSF2,YHB1,0.25574017981269315,0.297300683294605,0.8937655148600221,0.999752,No effect
RAD34,ENO2,-0.47510406202010746,0.05052564972921,0.5777594374313567,0.999623,No effect
RAD34,FAS1,0.6943274741601381,0.00198629808042501,0.6905672006785055,0.999623,No effect
RAD34,FAS2,0.46643674550218983,-0.0526067103927745,0.9674842160037045,0.999623,No effect
RAD34,HTB2,-0.4489398528717541,0.00450488590496611,0.4994301564021589,0.999623,No effect
RAD34,RNR2,0.24241525190556312,-0.0482336682179994,0.899374302359306,0.999623,No effect
RAD34,SSA1,0.7021379953709485,0.143689468810087,0.4995055277040356,0.999623,No effect
RAD34,TDH1,0.3704775000192383,-0.059977818101156,0.7890861273345223,0.999623,No effect
RAD34,TDH2,0.2758537604176989,0.0259165689473213,0.8909373260296803,0.999623,No effect
RAD34,TDH3,-0.7295060918635251,0.0276786871347111,0.7878856342048491,0.999623,No effect
RAD34,YHB1,0.6099221518860038,0.0251335493754235,0.5977512933125985,0.999623,No effect
IPK1,ENO2,-0.07974302169249858,-0.114472085629036,0.9184331920516225,0.591668,No effect
IPK1,FAS1,-0.36848584686193614,0.436581325902708,0.8195881211028817,0.003476,No effect
IPK1,FAS2,0.27127968963745636,0.243536771298026,0.972234847212103,6.03863e-4,No effect
IPK1,HTB2,0.09024576218168137,0.0389585446364361,0.8198179213040048,0.539283,No effect
IPK1,RNR2,-0.048333363194709954,-0.424004767100807,0.9022781049836804,0.608827,No effect
IPK1,SSA1,0.2551727925825526,-0.339138288667026,0.8577054517498273,0.435039,No effect
IPK1,TDH1,-0.34078882074208966,-0.237117083830757,0.4863324586750548,0.981929,No effect
IPK1,TDH2,0.4693887600904637,-0.0868508130792809,0.7543126260849965,0.202908,No effect
IPK1,TDH3,0.5297448297587596,-0.134130540525941,0.7653439981092903,0.0505329,No effect
IPK1,YHB1,-0.20624701612731217,-0.584401849017843,0.8038321848876988,1.63732e-34,Study 2 only
SWA2,ENO2,0.16438208580209898,-0.1820047724055,0.9033410533360744,0.830263,No effect
SWA2,FAS1,0.01308828405188801,0.175896157724817,0.9018769853616847,0.121078,No effect
SWA2,FAS2,0.23011139156064472,0.691767561134616,0.9885979994596145,2.0239e-17,Study 2 only
SWA2,HTB2,-0.2890244415436657,0.0681748063381575,0.6226752323433248,0.810938,No effect
SWA2,RNR2,0.23120209493360017,-0.0371861980273268,0.8919209382713345,9.53835e-18,No effect
SWA2,SSA1,-0.11712392452867304,0.0383421169156445,0.8846281623518903,0.139201,No effect
SWA2,TDH1,0.6696069984468023,0.12152649627563,0.5150191475133935,0.0941172,No effect
SWA2,TDH2,0.6392275436652016,0.157283548372208,0.446486185813025,0.0312514,No effect
SWA2,TDH3,-0.06702790101831904,-0.00680493674040472,0.9010919300405122,0.0384681,No effect
SWA2,YHB1,0.029119044930054627,-1.08911823766048,0.9518137527925558,0,Study 2 only
PEP7,ENO2,0.4239297840923353,-0.19135824780117,0.7839350833321791,0.861169,No effect
PEP7,FAS1,0.2519719808034213,0.00886563292071255,0.8977250227351581,0.00107621,No effect
PEP7,FAS2,0.2894840394816479,0.132415567949161,0.9835550970677007,0.127906,No effect
PEP7,HTB2,0.4660723139352707,-0.150315971572032,0.3265308212065788,1.41244e-4,No effect
PEP7,RNR2,0.2615663372915143,-0.0556596878628163,0.8919209382713345,2.60929e-8,No effect
PEP7,SSA1,-0.31214486363228017,-0.397430444322872,0.8179234575794622,0.118385,No effect
PEP7,TDH1,0.39189555011376426,-0.459922648781985,0.7592189063343,0.0606198,No effect
PEP7,TDH2,-0.4646107938698125,-0.2820072979329,0.4395861301663878,0.789793,No effect
PEP7,TDH3,0.45244894482845566,-0.326372678243397,0.8749049965807797,0.909267,No effect
PEP7,YHB1,0.1819602621583804,0.969057550917434,0.8739496709609068,0.0351854,Study 2 only
UBX5,ENO2,-0.059679266932484515,0.402263607524093,0.9230685269147093,0.635739,No effect
UBX5,FAS1,-0.3740851894185708,-0.0576136086329577,0.6199017261801704,0.925633,No effect
UBX5,FAS2,-0.20744894559783256,-0.128945314602736,0.9835550970677007,0.761466,No effect
UBX5,HTB2,0.12296195286614171,-0.0517521181898383,0.7595028964864043,0.973282,No effect
UBX5,RNR2,0.19518059855865424,0.0564028446038442,0.8751524952419327,0.820275,No effect
UBX5,SSA1,0.07042117851045183,0.0896539479037136,0.8942855008004571,0.980388,No effect
UBX5,TDH1,-0.36864551290297953,0.101564460343896,0.614796780031894,0.984427,No effect
UBX5,TDH2,0.13110708930916626,0.332687158522492,0.932346260433988,0.80128,No effect
UBX5,TDH3,-0.32263489976634546,0.507142939397538,0.885442991850608,0.615874,No effect
UBX5,YHB1,0.37818673724336155,0.256482658847366,0.33940273129955795,0.80128,No effect
SWR1,ENO2,0.28920353250279,0.123140690576264,0.7844360892225103,0.740127,No effect
SWR1,FAS1,0.21748715283516104,0.0276708425270373,0.8786250204748896,0.763277,No effect
SWR1,FAS2,0.22821702178213435,-0.0519533846113148,0.9835550970677007,0.675591,No effect
SWR1,HTB2,0.48909739058766644,0.251901057519036,0.3792026788917211,0.0181646,No effect
SWR1,RNR2,0.3119344806888189,-0.0692622885603948,0.7972860818390457,0.247314,No effect
SWR1,SSA1,-0.2278442914691954,0.169544276186738,0.8557980943550242,0.598778,No effect
SWR1,TDH1,-0.7390193858483121,0.151509748037442,0.6273752856413433,0.709387,No effect
SWR1,TDH2,-0.6578692380739413,0.331670071466179,0.712858910805466,0.305154,No effect
SWR1,TDH3,0.5975620605173391,0.113626963591866,0.717407252605397,0.820574,No effect
SWR1,YHB1,0.2854620910058039,-0.294338925162874,0.7428600180456377,0.101155,No effect
MSN5,ENO2,-0.4511214265370951,0.599955880706718,0.794752601665473,0.00494294,Study 2 only
MSN5,FAS1,0.4244772491731416,0.00904275457897844,0.48347169253950134,0.815569,No effect
MSN5,FAS2,-0.6878548955140297,-0.00206532046209563,0.8560530796398846,0.942233,No effect
MSN5,HTB2,-0.4647165953672309,0.0189441693418387,0.5204199476524477,0.97053,No effect
MSN5,RNR2,-0.8393481814890551,0.219401113767082,0.25482899893807237,2.78181e-6,No effect
MSN5,SSA1,0.2834633494957294,0.102920804258391,0.7109639676369234,0.63161,No effect
MSN5,TDH1,0.45128811496623844,0.354341028978111,0.7731083909170277,0.166686,No effect
MSN5,TDH2,0.35657534043088956,0.510031390200924,0.8494603581988337,0.0315605,Study 2 only
MSN5,TDH3,0.19398266679069423,0.319287506839477,0.9010919300405122,0.18218,No effect
MSN5,YHB1,-0.8953719703909153,0.252875009325165,0.13456704841511913,0.476574,No effect
GGA1,ENO2,0.11651327672102191,-0.16239492132525,0.9185387543502155,0.999835,No effect
GGA1,FAS1,0.10606706214029639,-0.118589140147932,0.89671937872651,0.999835,No effect
GGA1,FAS2,-0.10556062579800851,0.074084229042157,0.9900021111221705,0.999835,No effect
GGA1,HTB2,0.013049247508927974,0.0478510115567188,0.8497651630830051,0.999835,No effect
GGA1,RNR2,0.13715979255556207,-0.0738165261715845,0.899374302359306,0.999835,No effect
GGA1,SSA1,-0.18741406061117266,0.247019403795895,0.8526566133894109,0.999835,No effect
GGA1,TDH1,-0.34335740744751225,0.085587811408787,0.6346876475571787,0.999835,No effect
GGA1,TDH2,0.3487755175139837,-0.063420837368751,0.7177282002389814,0.999835,No effect
GGA1,TDH3,0.05200478606055267,0.0454679151594879,0.9035285260128316,0.999835,No effect
GGA1,YHB1,-0.04762425424730858,0.0512019467409019,0.9428838247620049,0.999835,No effect
EAF1,ENO2,0.042459502821795815,-0.0552312664629614,0.934321910220938,0.83143,No effect
EAF1,FAS1,0.00785813255165759,0.469497178622948,0.9060579211510064,2.36295e-9,No effect
EAF1,FAS2,-0.2101121652360417,0.407989983745074,0.9885979994596145,3.10666e-12,No effect
EAF1,HTB2,0.13998658074036416,0.181672221535871,0.7668402526737638,0.0102196,No effect
EAF1,RNR2,-0.1442859490789221,0.024452026196778,0.899374302359306,5.63585e-5,No effect
EAF1,SSA1,-0.2613565144930623,-0.120622117352716,0.8179234575794622,0.894103,No effect
EAF1,TDH1,0.20184489695132543,0.0302404431964419,0.7815061215255094,0.341314,No effect
EAF1,TDH2,0.09912674309499273,-0.156571300466297,0.9516691526161527,0.869187,No effect
EAF1,TDH3,-0.10973059680585548,-0.0193639133688112,0.9010919300405122,0.269545,No effect
EAF1,YHB1,-0.09902437105320498,-0.13311950505503,0.9337477257014256,4.06198e-6,No effect
SEM1,ENO2,-0.29617819735124057,0.239428182697635,0.8164271820575473,0.270215,No effect
SEM1,FAS1,-0.056260020157294983,-0.722777279220858,0.89671937872651,1.70821e-21,Study 2 only
SEM1,FAS2,-0.3907239874148361,-0.62659148527933906,0.9575215612072007,5.80503e-17,Study 2 only
SEM1,HTB2,-0.13229422032165702,0.522767936654996,0.7407348443226358,8.98088e-8,Study 2 only
SEM1,RNR2,-0.3302948366750797,0.329628575220541,0.814814815172456,7.06588e-12,No effect
SEM1,SSA1,-0.037558138016123184,0.0590098032927596,0.903163570623785,0.728182,No effect
SEM1,TDH1,-0.6166676942110934,-0.0283807497908041,0.45705458702037177,0.969754,No effect
SEM1,TDH2,-0.12586849293701652,0.61801148519466,0.9445493199674018,0.00652421,Study 2 only
SEM1,TDH3,0.15876969093735713,0.167004216979596,0.9010919300405122,0.42823,No effect
SEM1,YHB1,-0.2860229220617205,1.38792228927119,0.7309764104523356,1.24164e-22,Study 2 only
CDC40,ENO2,-0.22340536090160482,0.10085512100615,0.8789953555537735,0.247298,No effect
CDC40,FAS1,-0.22609348099514529,-0.773879963979072,0.89671937872651,0,Study 2 only
CDC40,FAS2,0.6314561641443199,-0.19967640098122,0.7844160595151808,9.35063e-5,No effect
CDC40,HTB2,0.9446430821028241,0.0873176340099298,0.07896068614589623,0.298824,No effect
CDC40,RNR2,-0.4678749024132189,-0.819074552900327,0.8279620713283152,8.85548e-31,Study 2 only
CDC40,SSA1,0.40514237708734796,0.486615099209259,0.8286484791842693,6.32755e-6,No effect
CDC40,TDH1,-0.7152682291040044,0.148708935283716,0.663988359550103,0.105111,No effect
CDC40,TDH2,0.3181671565636653,0.0736397267602311,0.9303022054711864,0.301224,No effect
CDC40,TDH3,-0.2603538302871922,0.074001201874671,0.9010919300405122,0.181891,No effect
CDC40,YHB1,0.22125248660707322,-1.66330924421739,0.8475089955277998,0,Study 2 only
BCS1,ENO2,0.8883197748068675,0.060517491087884,0.06155738549418923,0.873168,No effect
BCS1,FAS1,-0.25439656499548036,-0.14268106016158,0.89671937872651,0.238721,No effect
BCS1,FAS2,-0.19090997176344934,-0.200135257583713,0.9849744275225161,0.0833825,No effect
BCS1,HTB2,-0.4241507739859348,-0.0466450686948248,0.40321623413606683,0.771839,No effect
BCS1,RNR2,-0.23695373976398784,0.129002261351591,0.8977540614829878,0.192401,No effect
BCS1,SSA1,0.16901050081190844,-0.100975586556854,0.8939585038427454,0.857208,No effect
BCS1,TDH1,-0.27886984859910013,0.0809588692398919,0.8091460233380668,0.82676,No effect
BCS1,TDH2,0.774646166638443,-0.0236712798116453,0.05784801293197799,0.999736,No effect
BCS1,TDH3,-0.10625784801892017,0.0244547038593379,0.9010919300405122,0.914198,No effect
BCS1,YHB1,0.24548456451497763,0.177640053822148,0.7957918134601251,0.78998,No effect
NKP1,ENO2,0.22845595096764654,0.0325841467604453,0.9042273566763064,0.999965,No effect
NKP1,FAS1,0.780809189511233,-0.137450789009554,0.6808505934390746,0.999965,No effect
NKP1,FAS2,-0.29799068503988774,-0.115708549139596,0.9864970366632015,0.999965,No effect
NKP1,HTB2,0.34922313585121395,-0.0365575047264311,0.6854766287229737,0.999965,No effect
NKP1,RNR2,-0.11490739625943569,-0.00492360480512155,0.899374302359306,0.999965,No effect
NKP1,SSA1,-0.2750965780295846,-0.0573134149719943,0.8511610768673987,0.999965,No effect
NKP1,TDH1,-0.018956763431232006,-0.0726588460787705,0.8558011033722074,0.999965,No effect
